"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MGPRA0","8,9585","IPCA_SPREAD","B37 + 89 bps","IPCA + 7.8868%","2026-07-06","2042-03-15","1959,00","7,77","","","","2037-05-15","B37","7,9924","89","ok","","ANBIMA Data API (web-bff)"
"MGSP12","8,1538","IPCA_SPREAD","B32 - 16 bps","IPCA + 4.4500%","2026-07-06","2039-07-15","1312,00","5,21","","","","2032-08-15","B32","8,3289","-16","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1240","DI_SPREAD","CDI + 1,12%","DI + 2.0000%","2026-07-06","2030-01-10","499,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0964","DI_SPREAD","CDI + 1,10%","DI + 1.3000%","2026-07-06","2029-06-20","530,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2699","DI_SPREAD","CDI + 1,27%","DI + 1.4000%","2026-07-06","2032-06-20","905,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1834","DI_SPREAD","CDI + 1,18%","DI + 0.9000%","2026-07-06","2030-08-19","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2192","DI_SPREAD","CDI + 1,22%","DI + 1.3000%","2026-07-06","2032-11-25","950,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,9109","DI_SPREAD","CDI + 0,91%","DI + 1.7500%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,4983","DI_SPREAD","CDI + 1,50%","DI + 1.6000%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5694","DI_SPREAD","CDI + 0,57%","DI + 0.5700%","2026-07-06","2030-05-15","760,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,7793","IPCA_SPREAD","B37 - 20 bps","IPCA + 6.6497%","2026-07-06","2037-10-15","1854,00","7,36","","","","2037-05-15","B37","7,9924","-20","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4914","DI_SPREAD","CDI + 1,49%","DI + 2.7000%","2026-07-06","2026-09-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,5420","IPCA_SPREAD","B29 + 466 bps","IPCA + 8.0525%","2026-07-06","2029-06-15","663,00","2,63","","","","2029-05-15","B29","8,4900","466","ok","","ANBIMA Data API (web-bff)"
"MOVI27","3,0937","DI_SPREAD","CDI + 3,09%","DI + 2.9000%","2026-07-06","2029-09-15","451,00","1,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3723","DI_SPREAD","CDI + 1,37%","DI + 2.0500%","2026-07-06","2027-07-27","127,00","0,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","13,9273","IPCA_SPREAD","B30 + 501 bps","IPCA + 7.6366%","2026-07-06","2031-09-15","870,00","3,45","","","","2030-08-15","B30","8,4900","501","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,3706","DI_SPREAD","CDI + 1,37%","DI + 2.1000%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","2,0822","DI_SPREAD","CDI + 2,08%","DI + 2.5000%","2026-07-06","2027-03-05","156,00","0,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0191","DI_SPREAD","CDI + 1,02%","DI + 1.5500%","2026-07-06","2027-11-11","201,00","0,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8694","IPCA_SPREAD","B33 - 34 bps","IPCA + 6.2414%","2026-07-06","2033-09-15","1440,00","5,71","","","","2033-05-15","B33","8,2377","-34","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,8131","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.5251%","2026-07-06","2034-09-15","1579,00","6,27","","","","2035-05-15","B35","8,1400","-30","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,8450","IPCA_SPREAD","B32 - 45 bps","IPCA + 7.2638%","2026-07-06","2032-07-15","1209,00","4,80","","","","2032-08-15","B32","8,3289","-45","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,8320","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.3439%","2026-07-06","2035-09-15","1582,00","6,28","","","","2035-05-15","B35","8,1400","-28","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,8692","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.5514%","2026-07-06","2036-09-15","1709,00","6,78","","","","2035-05-15","B35","8,1400","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,7211","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.8437%","2026-07-06","2040-07-15","2112,00","8,38","","","","2037-05-15","B37","7,9924","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,7059","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.4496%","2026-07-06","2038-09-15","1966,00","7,80","","","","2037-05-15","B37","7,9924","-27","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,6637","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.5796%","2026-07-06","2039-09-15","2071,00","8,22","","","","2037-05-15","B37","7,9924","-30","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,3859","IPCA_SPREAD","B28 - 29 bps","IPCA + 4.9500%","2026-07-06","2030-11-15","525,00","2,08","","","","2028-08-15","B28","8,7000","-29","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,4573","IPCA_SPREAD","B29 + 89 bps","IPCA + 7.0605%","2026-07-06","2031-11-15","734,00","2,91","","","","2029-05-15","B29","8,4900","89","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,1394","IPCA_SPREAD","B35 + 0 bps","IPCA + 6.0762%","2026-07-06","2037-11-15","1625,00","6,45","","","","2035-05-15","B35","8,1400","0","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,0768","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.2339%","2026-07-06","2041-11-15","2098,00","8,33","","","","2037-05-15","B37","7,9924","8","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9510","DI_SPREAD","CDI + 0,95%","DI + 4.5000%","2026-07-06","2027-04-25","104,00","0,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6734","DI_SPREAD","CDI + 0,67%","DI + 1.3000%","2026-07-06","2028-10-15","286,00","1,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6414","DI_SPREAD","CDI + 0,64%","DI + 1.2000%","2026-07-06","2028-01-10","225,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5787","DI_SPREAD","CDI + 0,58%","DI + 0.5500%","2026-07-06","2031-10-15","807,00","3,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6129","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-06","2034-10-15","1146,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,1319","DI_SPREAD","CDI + 2,13%","DI + 2.9500%","2026-07-06","2027-04-05","176,00","0,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","14,0974","IPCA_SPREAD","B28 + 497 bps","IPCA + 7.2413%","2026-07-06","2028-06-15","463,00","1,84","","","","2028-08-15","B28","8,7000","497","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1894","DI_SPREAD","CDI + 2,19%","DI + 2.9000%","2026-07-06","2027-12-22","228,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1765","DI_SPREAD","CDI + 2,18%","DI + 2.5000%","2026-07-06","2027-08-10","247,00","0,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,5138","DI_SPREAD","CDI + 1,51%","DI + 1.2000%","2026-07-06","2029-06-15","617,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,4409","IPCA_SPREAD","B28 - 24 bps","IPCA + 4.0700%","2026-07-06","2029-06-15","466,00","1,85","","","","2028-08-15","B28","8,7000","-24","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,2919","IPCA_SPREAD","B30 - 18 bps","IPCA + 4.2200%","2026-07-06","2033-06-15","873,00","3,46","","","","2030-08-15","B30","8,4900","-18","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0276","DI_SPREAD","CDI + 1,03%","DI + 1.9000%","2026-07-06","2032-03-24","841,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1804","IPCA_SPREAD","B32 - 14 bps","IPCA + 6.5599%","2026-07-06","2038-12-15","1228,00","4,87","","","","2032-08-15","B32","8,3289","-14","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,9219","IPCA_SPREAD","B33 + 63 bps","IPCA + 9.5000%","2026-07-06","2040-12-15","1459,00","5,79","","","","2033-05-15","B33","8,2377","63","ok","","ANBIMA Data API (web-bff)"
"NRTB11","10,8392","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-06","2026-09-15","50,00","0,20","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","10,9877","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-06","2026-09-15","50,00","0,20","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,8494","IPCA_SPREAD","B28 + 474 bps","IPCA + 7.2500%","2026-07-06","2030-05-15","489,00","1,94","","","","2028-08-15","B28","8,7000","474","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7731","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-06","2029-02-15","544,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4715","DI_SPREAD","CDI + 0,47%","DI + 0.8000%","2026-07-06","2028-06-20","442,00","1,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6646","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-06","2030-11-22","836,00","3,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,5226","IPCA_SPREAD","B40 - 28 bps","IPCA + 6.7269%","2026-07-06","2040-07-16","2130,00","8,45","","","","2040-08-15","B40","7,8250","-28","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8251","DI_SPREAD","CDI + 0,83%","DI + 1.4000%","2026-07-06","2031-02-15","761,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9944","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-06","2032-09-13","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9902","DI_SPREAD","CDI + 0,99%","DI + 1.7000%","2026-07-06","2034-02-15","1039,00","4,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8702","DI_SPREAD","CDI + 0,87%","DI + 0.9000%","2026-07-06","2031-08-25","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,5335","IPCA_SPREAD","B40 - 27 bps","IPCA + 6.3198%","2026-07-06","2041-03-15","2246,00","8,91","","","","2040-08-15","B40","7,8250","-27","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7506","DI_SPREAD","CDI + 0,75%","DI + 0.6000%","2026-07-06","2031-03-10","784,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,7823","IPCA_SPREAD","B28 + 8 bps","IPCA + 6.7968%","2026-07-06","2031-09-15","570,00","2,26","","","","2028-08-15","B28","8,7000","8","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,2517","IPCA_SPREAD","B28 + 51 bps","IPCA + 4.3671%","2026-07-06","2028-09-15","524,00","2,08","","","","2028-08-15","B28","8,7000","51","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,5786","DI_SPREAD","CDI + 1,58%","DI + 1.6500%","2026-07-06","2029-06-15","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,2041","DI_SPREAD","CDI + 1,20%","DI + 1.1500%","2026-07-06","2030-03-15","711,00","2,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,2869","DI_SPREAD","CDI + 1,29%","DI + 0.8900%","2026-07-06","2031-02-15","839,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,2344","IPCA_SPREAD","B28 + 49 bps","IPCA + 4.3671%","2026-07-06","2028-09-15","518,00","2,06","","","","2028-08-15","B28","8,7000","49","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,2353","DI_SPREAD","CDI + 1,24%","DI + 1.2500%","2026-07-06","2031-03-15","846,00","3,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-06","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","9,1505","IPCA_SPREAD","B27 + 54 bps","IPCA + 5.0000%","2026-07-06","2027-05-15","211,00","0,84","","","","2027-05-15","B27","8,5600","54","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,7186","IPCA_SPREAD","B28 + 2 bps","IPCA + 7.1096%","2026-07-06","2029-12-15","450,00","1,79","","","","2028-08-15","B28","8,7000","2","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-06","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-06","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-06","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,5771","IPCA_SPREAD","B37 + 54 bps","IPCA + 8.7400%","2026-07-06","2048-06-15","2061,00","8,18","","","","2037-05-15","B37","7,9924","54","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4833","DI_SPREAD","CDI + 1,48%","DI + 2.5000%","2026-07-06","2029-12-18","514,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5166","DI_SPREAD","CDI + 1,52%","DI + 2.0000%","2026-07-06","2030-07-27","612,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,0866","IPCA_SPREAD","B32 + 255 bps","IPCA + 8.4001%","2026-07-06","2035-12-15","1272,00","5,05","","","","2032-08-15","B32","8,3289","255","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,1676","IPCA_SPREAD","B32 + 262 bps","IPCA + 10.0361%","2026-07-06","2035-12-15","1238,00","4,91","","","","2032-08-15","B32","8,3289","262","ok","","ANBIMA Data API (web-bff)"
"ORIG21","16,9336","PREFIXADO","16,93%","Pré-Fixado 14.1500%","2026-07-06","2035-12-15","1087,00","4,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","16,9997","PREFIXADO","17,00%","Pré-Fixado 15.6300%","2026-07-06","2035-12-15","1069,00","4,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2501","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-06","2035-09-15","1022,00","4,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4268","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-06","2035-12-15","1085,00","4,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,4861","IPCA_SPREAD","B35 + 32 bps","IPCA + 7.9283%","2026-07-06","2039-12-15","1669,00","6,62","","","","2035-05-15","B35","8,1400","32","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,2621","DI_SPREAD","CDI + 2,26%","DI + 2.4000%","2026-07-06","2028-07-15","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2499","DI_SPREAD","CDI + 2,25%","DI + 2.7000%","2026-07-06","2029-06-10","517,00","2,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,2174","DI_SPREAD","CDI + 2,22%","DI + 2.5000%","2026-07-06","2029-11-18","588,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,1315","DI_SPREAD","CDI + 2,13%","DI + 2.3000%","2026-07-06","2028-05-16","413,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3855","DI_SPREAD","CDI + 2,39%","DI + 2.3500%","2026-07-06","2032-01-20","847,00","3,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9441","DI_SPREAD","CDI + 1,94%","DI + 3.5000%","2026-07-06","2031-11-26","569,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","8,1639","IPCA_SPREAD","B27 - 36 bps","IPCA + 5.0500%","2026-07-06","2027-09-15","168,00","0,67","","","","2027-05-15","B27","8,5600","-36","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,9330","IPCA_SPREAD","B32 - 37 bps","IPCA + 6.1774%","2026-07-06","2033-10-15","1296,00","5,14","","","","2032-08-15","B32","8,3289","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3590","DI_SPREAD","CDI + 0,36%","DI + 0.5500%","2026-07-06","2027-09-05","159,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,5012","DI_SPREAD","CDI + 0,50%","DI + 0.4900%","2026-07-06","2029-09-10","565,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,5163","DI_SPREAD","CDI + 0,52%","DI + 0.5900%","2026-07-06","2030-02-15","631,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,8702","IPCA_SPREAD","B35 - 25 bps","IPCA + 6.8967%","2026-07-06","2035-09-15","1559,00","6,19","","","","2035-05-15","B35","8,1400","-25","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3296","DI_SPREAD","CDI + 0,33%","DI + 0.3000%","2026-07-06","2026-12-19","116,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,8227","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.1753%","2026-07-06","2035-10-15","1610,00","6,39","","","","2035-05-15","B35","8,1400","-29","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,9032","IPCA_SPREAD","B33 - 31 bps","IPCA + 7.7082%","2026-07-06","2035-02-15","1441,00","5,72","","","","2033-05-15","B33","8,2377","-31","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,9753","IPCA_SPREAD","B28 + 117 bps","IPCA + 6.1000%","2026-07-06","2030-07-15","447,00","1,77","","","","2028-08-15","B28","8,7000","117","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9620","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-07-06","2030-11-01","741,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8219","DI_SPREAD","CDI + 0,82%","DI + 1.0800%","2026-07-06","2029-03-15","556,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7604","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-06","2030-06-01","771,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,7762","DI_SPREAD","CDI + 0,78%","DI + 0.7000%","2026-07-06","2032-06-01","968,00","3,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,4888","IPCA_SPREAD","B35 + 125 bps","IPCA + 9.5844%","2026-07-06","2040-02-15","1598,00","6,34","","","","2035-05-15","B35","8,1400","125","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,4317","IPCA_SPREAD","B29 - 5 bps","IPCA + 7.4100%","2026-07-06","2032-08-15","763,00","3,03","","","","2029-05-15","B29","8,4900","-5","ok","","ANBIMA Data API (web-bff)"
"PEJA12","14,1411","PREFIXADO","14,14%","Pré-Fixado 11.1155%","2026-07-06","2029-02-15","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA13","14,1809","PREFIXADO","14,18%","Pré-Fixado 11.0121%","2026-07-06","2029-04-15","601,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA21","1,0859","DI_SPREAD","CDI + 1,09%","DI + 2.0500%","2026-07-06","2027-08-15","252,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,3913","IPCA_SPREAD","B32 + 6 bps","IPCA + 6.4662%","2026-07-06","2034-02-15","1324,00","5,25","","","","2032-08-15","B32","8,3289","6","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,3224","IPCA_SPREAD","B33 + 8 bps","IPCA + 6.5102%","2026-07-06","2034-04-15","1363,00","5,41","","","","2033-05-15","B33","8,2377","8","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,4491","IPCA_SPREAD","B29 - 96 bps","IPCA + 3.6000%","2026-07-06","2029-09-15","753,00","2,99","","","","2029-05-15","B29","8,4900","-96","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,4474","IPCA_SPREAD","B35 - 64 bps","IPCA + 6.3874%","2026-07-06","2035-06-15","1722,00","6,83","","","","2035-05-15","B35","8,1400","-64","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,4537","IPCA_SPREAD","B29 - 96 bps","IPCA + 4.2186%","2026-07-06","2029-01-15","593,00","2,35","","","","2029-05-15","B29","8,4900","-96","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,3452","IPCA_SPREAD","B35 - 73 bps","IPCA + 3.9000%","2026-07-06","2034-09-15","1717,00","6,81","","","","2035-05-15","B35","8,1400","-73","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,1469","IPCA_SPREAD","B40 - 63 bps","IPCA + 6.6556%","2026-07-06","2040-06-15","2204,00","8,75","","","","2040-08-15","B40","7,8250","-63","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,0741","IPCA_SPREAD","B45 - 51 bps","IPCA + 6.8431%","2026-07-06","2045-06-15","2647,00","10,50","","","","2045-05-15","B45","7,6214","-51","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4337","DI_SPREAD","CDI + 1,43%","DI + 1.2000%","2026-07-06","2030-02-20","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3703","DI_SPREAD","CDI + 1,37%","DI + 1.4500%","2026-07-06","2030-07-15","664,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,6475","DI_SPREAD","CDI + 1,65%","DI + 1.3500%","2026-07-06","2032-02-20","884,00","3,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR26","1,4977","DI_SPREAD","CDI + 1,50%","DI + 1.6000%","2026-07-06","2032-07-15","913,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PGMN26","1,6234","DI_SPREAD","CDI + 1,62%","DI + 2.2000%","2026-07-06","2028-11-05","404,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PLSB1A","9,8075","IPCA_SPREAD","B29 + 121 bps","IPCA + 5.8550%","2026-07-06","2031-10-15","725,00","2,88","","","","2029-05-15","B29","8,4900","121","ok","","ANBIMA Data API (web-bff)"
"PLSB2A","1,2669","DI_SPREAD","CDI + 1,27%","DI + 1.5500%","2026-07-06","2028-10-15","311,00","1,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"POTE11","8,5051","IPCA_SPREAD","B35 + 34 bps","IPCA + 7.3706%","2026-07-06","2041-12-15","1565,00","6,21","","","","2035-05-15","B35","8,1400","34","ok","","ANBIMA Data API (web-bff)"
"POTE12","8,4949","IPCA_SPREAD","B33 + 24 bps","IPCA + 7.0416%","2026-07-06","2042-10-15","1451,00","5,76","","","","2033-05-15","B33","8,2377","24","ok","","ANBIMA Data API (web-bff)"
"PRAS11","8,2709","IPCA_SPREAD","B30 - 20 bps","IPCA + 5.7656%","2026-07-06","2034-08-15","936,00","3,71","","","","2030-08-15","B30","8,4900","-20","ok","","ANBIMA Data API (web-bff)"
"PRLG17","1,1301","DI_SPREAD","CDI + 1,13%","DI + 1.2000%","2026-07-06","2030-04-10","729,00","2,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
