"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"SUMI18","14,7940","IPCA_SPREAD","B30 + 604 bps","IPCA + 8.5214%","2026-08-04","2031-10-15","940,00","3,73","","","","2030-08-15","B30","8,2520","604","ok","","ANBIMA Data API (web-bff)"
"SUMI19","14,1028","IPCA_SPREAD","B31 + 547 bps","IPCA + 9.4735%","2026-08-04","2032-04-15","1001,00","3,97","","","","2031-05-15","B31","8,1885","547","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,6758","IPCA_SPREAD","B32 + 599 bps","IPCA + 8.0993%","2026-08-04","2034-07-15","1284,00","5,10","","","","2032-08-15","B32","8,1905","599","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,6773","DI_SPREAD","CDI + 3,68%","DI + 2.0000%","2026-08-04","2031-04-15","517,00","2,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,5069","IPCA_SPREAD","B30 - 69 bps","IPCA + 6.0188%","2026-08-04","2030-06-15","867,00","3,44","","","","2030-08-15","B30","8,2520","-69","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,5565","IPCA_SPREAD","B33 - 58 bps","IPCA + 6.2477%","2026-08-04","2033-06-15","1405,00","5,58","","","","2033-05-15","B33","8,1790","-58","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,4048","IPCA_SPREAD","B37 - 45 bps","IPCA + 6.1889%","2026-08-04","2038-09-15","1971,00","7,82","","","","2037-05-15","B37","7,8935","-45","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4644","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-08-04","2032-05-15","940,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5002","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-08-04","2034-05-15","1148,00","4,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,5641","IPCA_SPREAD","B35 - 47 bps","IPCA + 6.1100%","2026-08-04","2036-05-15","1758,00","6,98","","","","2035-05-15","B35","8,0746","-47","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,8931","DI_SPREAD","CDI + 1,89%","DI + 3.1000%","2026-08-04","2029-04-12","310,00","1,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,8712","DI_SPREAD","CDI + 1,87%","DI + 2.1000%","2026-08-04","2032-06-06","637,00","2,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,2952","DI_SPREAD","CDI + 2,30%","DI + 2.5000%","2026-08-04","2035-11-12","1035,00","4,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEE17","7,7087","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.5000%","2026-08-04","2044-09-15","1716,00","6,81","","","","2035-05-15","B35","8,0746","-34","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,7049","IPCA_SPREAD","B32 - 45 bps","IPCA + 4.7742%","2026-08-04","2039-12-15","1309,00","5,19","","","","2032-08-15","B32","8,1905","-45","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,5313","IPCA_SPREAD","B37 - 34 bps","IPCA + 5.5000%","2026-08-04","2044-05-15","2016,00","8,00","","","","2037-05-15","B37","7,8935","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4551","DI_SPREAD","CDI + 0,46%","DI + 1.7000%","2026-08-04","2028-05-15","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,7180","IPCA_SPREAD","B35 - 33 bps","IPCA + 4.7605%","2026-08-04","2036-05-15","1752,00","6,95","","","","2035-05-15","B35","8,0746","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,7040","IPCA_SPREAD","B33 - 44 bps","IPCA + 5.8741%","2026-08-04","2033-09-15","1435,00","5,69","","","","2033-05-15","B33","8,1790","-44","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4417","DI_SPREAD","CDI + 0,44%","DI + 0.6300%","2026-08-04","2029-03-15","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4382","DI_SPREAD","CDI + 0,44%","DI + 0.5500%","2026-08-04","2031-09-15","839,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,5797","IPCA_SPREAD","B37 - 29 bps","IPCA + 7.1690%","2026-08-04","2040-01-15","1941,00","7,70","","","","2037-05-15","B37","7,8935","-29","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,7105","IPCA_SPREAD","B31 - 44 bps","IPCA + 7.1499%","2026-08-04","2032-07-15","1128,00","4,48","","","","2031-05-15","B31","8,1885","-44","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5276","DI_SPREAD","CDI + 0,53%","DI + 0.6000%","2026-08-04","2032-10-23","987,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,4135","IPCA_SPREAD","B50 - 19 bps","IPCA + 6.4712%","2026-08-04","2040-12-15","3013,00","11,96","","","","2050-08-15","B50","7,6143","-19","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,6241","IPCA_SPREAD","B29 - 55 bps","IPCA + 5.6000%","2026-08-04","2029-04-15","623,00","2,47","","","","2029-05-15","B29","8,2200","-55","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,7152","IPCA_SPREAD","B35 - 33 bps","IPCA + 6.0653%","2026-08-04","2035-09-15","1720,00","6,83","","","","2035-05-15","B35","8,0746","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,6540","IPCA_SPREAD","B33 - 49 bps","IPCA + 7.0564%","2026-08-04","2035-07-15","1503,00","5,96","","","","2033-05-15","B33","8,1790","-49","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,2984","DI_SPREAD","CDI + 0,30%","DI + 1.3600%","2026-08-04","2027-01-15","112,00","0,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,6844","IPCA_SPREAD","B31 - 47 bps","IPCA + 5.7500%","2026-08-04","2032-04-15","1017,00","4,04","","","","2031-05-15","B31","8,1885","-47","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,6077","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.2709%","2026-08-04","2038-09-15","1959,00","7,77","","","","2037-05-15","B37","7,8935","-26","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,6712","IPCA_SPREAD","B35 - 37 bps","IPCA + 5.8500%","2026-08-04","2037-04-15","1815,00","7,20","","","","2035-05-15","B35","8,0746","-37","ok","","ANBIMA Data API (web-bff)"
"TAEEE1","0,4534","DI_SPREAD","CDI + 0,45%","DI + 0.5100%","2026-08-04","2033-03-15","1021,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,1562","IPCA_SPREAD","B31 + 89 bps","IPCA + 5.3231%","2026-08-04","2035-07-15","1065,00","4,23","","","","2031-05-15","B31","8,1885","89","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4929","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-08-04","2030-07-23","696,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5810","DI_SPREAD","CDI + 0,58%","DI + 0.8500%","2026-08-04","2032-07-23","969,00","3,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,2093","IPCA_SPREAD","B33 + 3 bps","IPCA + 6.0594%","2026-08-04","2041-09-15","1524,00","6,05","","","","2033-05-15","B33","8,1790","3","ok","","ANBIMA Data API (web-bff)"
"TEPA11","18,7500","IPCA_SPREAD","B28 + 946 bps","IPCA + 9.6888%","2026-08-04","2030-03-15","437,00","1,73","","","","2028-08-15","B28","8,4861","946","ok","","ANBIMA Data API (web-bff)"
"TEPA12","17,3947","IPCA_SPREAD","B29 + 848 bps","IPCA + 10.0924%","2026-08-04","2031-07-15","611,00","2,42","","","","2029-05-15","B29","8,2200","848","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,6127","IPCA_SPREAD","B30 + 680 bps","IPCA + 11.5593%","2026-08-04","2032-03-15","784,00","3,11","","","","2030-08-15","B30","8,2520","680","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-08-04","2030-12-04","550,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","18,8525","PREFIXADO","18,85%","Pré-Fixado 18.5067%","2026-08-04","2032-03-15","812,00","3,22","","3,8684","spread = (1 + Y)/(1 + L) - 1; Y = pre 18,85%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0462","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-08-04","2030-05-28","741,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,3362","DI_SPREAD","CDI + 1,34%","DI + 1.8500%","2026-08-04","2028-12-20","512,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3956","DI_SPREAD","CDI + 1,40%","DI + 1.8500%","2026-08-04","2029-01-26","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0517","DI_SPREAD","CDI + 1,05%","DI + 1.4500%","2026-08-04","2031-12-11","815,00","3,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9729","DI_SPREAD","CDI + 0,97%","DI + 1.4000%","2026-08-04","2031-02-10","662,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0254","DI_SPREAD","CDI + 1,03%","DI + 1.2000%","2026-08-04","2030-06-20","759,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,0950","DI_SPREAD","CDI + 1,10%","DI + 1.2400%","2026-08-04","2032-09-09","904,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0281","DI_SPREAD","CDI + 1,03%","DI + 1.5000%","2026-08-04","2030-11-04","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0091","DI_SPREAD","CDI + 1,01%","DI + 0.9100%","2026-08-04","2030-09-18","695,00","2,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1264","DI_SPREAD","CDI + 1,13%","DI + 1.1500%","2026-08-04","2032-09-18","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,2824","IPCA_SPREAD","B28 - 19 bps","IPCA + 6.0215%","2026-08-04","2030-05-15","529,00","2,10","","","","2028-08-15","B28","8,4861","-19","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,6081","DI_SPREAD","CDI + 0,61%","DI + 1.0000%","2026-08-04","2027-03-15","148,00","0,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,2911","IPCA_SPREAD","B28 - 18 bps","IPCA + 4.7133%","2026-08-04","2029-03-15","376,00","1,49","","","","2028-08-15","B28","8,4861","-18","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,2446","IPCA_SPREAD","B28 - 22 bps","IPCA + 4.7133%","2026-08-04","2029-03-15","382,00","1,52","","","","2028-08-15","B28","8,4861","-22","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,5193","DI_SPREAD","CDI + 1,52%","DI + 0.6000%","2026-08-04","2029-10-24","648,00","2,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5627","DI_SPREAD","CDI + 1,56%","DI + 1.7000%","2026-08-04","2028-11-10","388,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,6238","IPCA_SPREAD","B27 - 44 bps","IPCA + 3.9182%","2026-08-04","2028-06-15","329,00","1,31","","","","2027-05-15","B27","8,1000","-44","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,8330","DI_SPREAD","CDI + 0,83%","DI + 1.3500%","2026-08-04","2027-07-12","224,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,1624","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.5865%","2026-08-04","2041-09-15","1495,00","5,93","","","","2033-05-15","B33","8,1790","-2","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,7505","DI_SPREAD","CDI + 0,75%","DI + 0.9500%","2026-08-04","2031-07-19","692,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","7,9533","IPCA_SPREAD","B28 - 49 bps","IPCA + 6.5333%","2026-08-04","2028-09-15","408,00","1,62","","","","2028-08-15","B28","8,4861","-49","ok","","ANBIMA Data API (web-bff)"
"TPNO12","8,1435","IPCA_SPREAD","B28 - 32 bps","IPCA + 7.5826%","2026-08-04","2029-06-15","382,00","1,52","","","","2028-08-15","B28","8,4861","-32","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,6373","IPCA_SPREAD","B35 - 40 bps","IPCA + 4.9335%","2026-08-04","2038-12-15","1684,00","6,68","","","","2035-05-15","B35","8,0746","-40","ok","","ANBIMA Data API (web-bff)"
"TRCC11","8,0328","IPCA_SPREAD","B28 - 42 bps","IPCA + 6.5333%","2026-08-04","2028-09-15","408,00","1,62","","","","2028-08-15","B28","8,4861","-42","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,6561","DI_SPREAD","CDI + 1,66%","DI + 2.1000%","2026-08-04","2029-04-05","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,3385","IPCA_SPREAD","B29 + 11 bps","IPCA + 7.0176%","2026-08-04","2031-12-15","663,00","2,63","","","","2029-05-15","B29","8,2200","11","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,6014","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.9928%","2026-08-04","2038-01-15","1956,00","7,76","","","","2037-05-15","B37","7,8935","-27","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,9997","DI_SPREAD","CDI + 1,00%","DI + 1.5000%","2026-08-04","2030-03-15","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","7,8159","IPCA_SPREAD","B33 - 34 bps","IPCA + 6.2607%","2026-08-04","2033-10-15","1359,00","5,39","","","","2033-05-15","B33","8,1790","-34","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5616","DI_SPREAD","CDI + 0,56%","DI + 0.7300%","2026-08-04","2029-03-15","538,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,7524","DI_SPREAD","CDI + 0,75%","DI + 0.8000%","2026-08-04","2031-05-20","810,00","3,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,5488","IPCA_SPREAD","B40 - 22 bps","IPCA + 6.7119%","2026-08-04","2036-10-15","2364,00","9,38","","","","2040-08-15","B40","7,7835","-22","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,5746","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.4364%","2026-08-04","2038-10-15","1971,00","7,82","","","","2037-05-15","B37","7,8935","-30","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,7555","DI_SPREAD","CDI + 0,76%","DI + 0.8000%","2026-08-04","2031-03-17","766,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,6219","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.6052%","2026-08-04","2039-10-15","2071,00","8,22","","","","2037-05-15","B37","7,8935","-25","ok","","ANBIMA Data API (web-bff)"
"TRRG12","7,9368","IPCA_SPREAD","B31 - 23 bps","IPCA + 7.4367%","2026-08-04","2033-01-15","1047,00","4,15","","","","2031-05-15","B31","8,1885","-23","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5475","DI_SPREAD","CDI + 0,55%","DI + 0.9800%","2026-08-04","2029-06-20","603,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,4612","DI_SPREAD","CDI + 0,46%","DI + 0.6700%","2026-08-04","2030-05-20","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,6696","IPCA_SPREAD","B33 - 47 bps","IPCA + 5.9851%","2026-08-04","2033-12-15","1324,00","5,25","","","","2033-05-15","B33","8,1790","-47","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,7652","DI_SPREAD","CDI + 5,77%","DI + 2.9000%","2026-08-04","2034-10-15","766,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,3846","IPCA_SPREAD","B32 + 295 bps","IPCA + 8.2194%","2026-08-04","2036-10-15","1190,00","4,72","","","","2032-08-15","B32","8,1905","295","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,2144","DI_SPREAD","CDI + 3,21%","DI + 0.8700%","2026-08-04","2029-07-17","619,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,0453","DI_SPREAD","CDI + 4,05%","DI + 1.0000%","2026-08-04","2031-07-17","832,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,7405","DI_SPREAD","CDI + 3,74%","DI + 1.1800%","2026-08-04","2034-07-17","1092,00","4,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,4559","IPCA_SPREAD","B30 + 19 bps","IPCA + 6.8596%","2026-08-04","2033-11-15","788,00","3,13","","","","2030-08-15","B30","8,2520","19","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,6407","IPCA_SPREAD","B35 - 40 bps","IPCA + 5.8198%","2026-08-04","2036-10-15","1676,00","6,65","","","","2035-05-15","B35","8,0746","-40","ok","","ANBIMA Data API (web-bff)"
"ULFT14","8,0008","IPCA_SPREAD","B35 - 7 bps","IPCA + 6.6729%","2026-08-04","2035-10-15","1565,00","6,21","","","","2035-05-15","B35","8,0746","-7","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","107,9671","DI_PERCENTUAL","CDI + 0,99%","112.0000% DI","2026-08-04","2029-04-10","461,00","1,83","107,9671","0,9902","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,19%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,7468","IPCA_SPREAD","B35 + 62 bps","IPCA + 5.9200%","2026-08-04","2039-07-15","1670,00","6,63","","","","2035-05-15","B35","8,0746","62","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,4812","DI_SPREAD","CDI + 1,48%","DI + 2.0500%","2026-08-04","2030-10-16","704,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,3327","DI_SPREAD","CDI + 1,33%","DI + 0.8500%","2026-08-04","2029-09-05","613,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5210","DI_SPREAD","CDI + 1,52%","DI + 1.2000%","2026-08-04","2031-09-05","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,5966","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-08-04","2034-09-05","1069,00","4,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5658","DI_SPREAD","CDI + 1,57%","DI + 1.0000%","2026-08-04","2032-07-18","973,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5302","DI_SPREAD","CDI + 1,53%","DI + 1.3500%","2026-08-04","2035-07-18","1209,00","4,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,4113","DI_SPREAD","CDI + 1,41%","DI + 1.1500%","2026-08-04","2032-07-18","1008,00","4,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","8,9118","IPCA_SPREAD","B27 + 75 bps","IPCA + 5.3418%","2026-08-04","2028-03-15","264,00","1,05","","","","2027-05-15","B27","8,1000","75","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9000","DI_SPREAD","CDI + 0,90%","DI + 1.9000%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,1845","DI_SPREAD","CDI + 2,18%","DI + 1.3000%","2026-08-04","2031-06-13","741,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","9,0184","IPCA_SPREAD","B27 + 85 bps","IPCA + 6.8884%","2026-08-04","2028-02-15","253,00","1,00","","","","2027-05-15","B27","8,1000","85","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,1053","IPCA_SPREAD","B30 + 79 bps","IPCA + 8.0857%","2026-08-04","2032-09-15","946,00","3,75","","","","2030-08-15","B30","8,2520","79","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,2156","IPCA_SPREAD","B33 + 96 bps","IPCA + 8.1432%","2026-08-04","2035-09-15","1326,00","5,26","","","","2033-05-15","B33","8,1790","96","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3383","DI_SPREAD","CDI + 1,34%","DI + 1.7000%","2026-08-04","2029-05-23","489,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,3580","DI_SPREAD","CDI + 1,36%","DI + 1.6500%","2026-08-04","2029-12-09","588,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5394","DI_SPREAD","CDI + 1,54%","DI + 1.9500%","2026-08-04","2032-12-09","931,00","3,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,2971","DI_SPREAD","CDI + 1,30%","DI + 1.3500%","2026-08-04","2029-09-19","619,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4403","DI_SPREAD","CDI + 1,44%","DI + 1.5000%","2026-08-04","2031-09-19","825,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,6767","IPCA_SPREAD","B31 + 138 bps","IPCA + 9.0161%","2026-08-04","2033-07-15","1009,00","4,00","","","","2031-05-15","B31","8,1885","138","ok","","ANBIMA Data API (web-bff)"
"UTPS11","9,0848","IPCA_SPREAD","B27 + 91 bps","IPCA + 6.2500%","2026-08-04","2028-04-15","275,00","1,09","","","","2027-05-15","B27","8,1000","91","ok","","ANBIMA Data API (web-bff)"
"UTPS12","9,0861","IPCA_SPREAD","B27 + 91 bps","IPCA + 4.5000%","2026-08-04","2028-04-15","277,00","1,10","","","","2027-05-15","B27","8,1000","91","ok","","ANBIMA Data API (web-bff)"
"UTPS21","9,1249","IPCA_SPREAD","B32 + 86 bps","IPCA + 7.5000%","2026-08-04","2036-10-15","1281,00","5,08","","","","2032-08-15","B32","8,1905","86","ok","","ANBIMA Data API (web-bff)"
"UTPS22","9,0919","IPCA_SPREAD","B33 + 84 bps","IPCA + 5.7500%","2026-08-04","2036-10-15","1327,00","5,27","","","","2033-05-15","B33","8,1790","84","ok","","ANBIMA Data API (web-bff)"
"VALE48","7,4691","IPCA_SPREAD","B28 - 94 bps","IPCA + 6.7800%","2026-08-04","2029-01-15","340,00","1,35","","","","2028-08-15","B28","8,4861","-94","ok","","ANBIMA Data API (web-bff)"
"VALEA0","7,2151","IPCA_SPREAD","B35 - 80 bps","IPCA + 6.3837%","2026-08-04","2034-10-15","1595,00","6,33","","","","2035-05-15","B35","8,0746","-80","ok","","ANBIMA Data API (web-bff)"
"VALEB0","7,1245","IPCA_SPREAD","B37 - 71 bps","IPCA + 6.4368%","2026-08-04","2036-10-15","1867,00","7,41","","","","2037-05-15","B37","7,8935","-71","ok","","ANBIMA Data API (web-bff)"
"VALEB1","7,2407","IPCA_SPREAD","B32 - 88 bps","IPCA + 6.8881%","2026-08-04","2032-05-15","1202,00","4,77","","","","2032-08-15","B32","8,1905","-88","ok","","ANBIMA Data API (web-bff)"
"VALEC0","7,1939","IPCA_SPREAD","B40 - 55 bps","IPCA + 6.4203%","2026-08-04","2039-10-15","2212,00","8,78","","","","2040-08-15","B40","7,7835","-55","ok","","ANBIMA Data API (web-bff)"
"VALEC1","7,1944","IPCA_SPREAD","B35 - 81 bps","IPCA + 6.7624%","2026-08-04","2035-05-15","1669,00","6,62","","","","2035-05-15","B35","8,0746","-81","ok","","ANBIMA Data API (web-bff)"
"VALED1","7,1263","IPCA_SPREAD","B37 - 71 bps","IPCA + 6.7946%","2026-08-04","2037-05-15","1930,00","7,66","","","","2037-05-15","B37","7,8935","-71","ok","","ANBIMA Data API (web-bff)"
"VAMO13","2,6489","DI_SPREAD","CDI + 2,65%","DI + 2.3000%","2026-08-04","2029-06-15","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"VAMO14","3,6711","DI_SPREAD","CDI + 3,67%","DI + 2.4000%","2026-08-04","2028-10-15","260,00","1,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
