"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MDRO18","2,6573","DI_SPREAD","CDI + 2,66%","DI + 2.2500%","2026-07-30","2030-11-25","649,00","2,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEAL14","4,5872","DI_SPREAD","CDI + 4,59%","DI + 4.2000%","2026-07-30","2028-10-11","258,00","1,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGLUA0","1,7646","DI_SPREAD","CDI + 1,76%","DI + 1.2500%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGPRA0","8,9819","IPCA_SPREAD","B37 + 88 bps","IPCA + 7.8868%","2026-07-30","2042-03-15","1939,00","7,69","","","","2037-05-15","B37","8,0345","88","ok","","ANBIMA Data API (web-bff)"
"MGSP12","8,1681","IPCA_SPREAD","B33 - 11 bps","IPCA + 4.4500%","2026-07-30","2039-07-15","1376,00","5,46","","","","2033-05-15","B33","8,2913","-11","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1111","DI_SPREAD","CDI + 1,11%","DI + 2.0000%","2026-07-30","2030-01-10","520,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0495","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-07-30","2029-06-20","513,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2191","DI_SPREAD","CDI + 1,22%","DI + 1.4000%","2026-07-30","2032-06-20","887,00","3,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,0795","DI_SPREAD","CDI + 1,08%","DI + 0.9000%","2026-07-30","2030-08-19","677,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2266","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-30","2032-11-25","932,00","3,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8772","DI_SPREAD","CDI + 0,88%","DI + 1.7500%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,7297","DI_SPREAD","CDI + 1,73%","DI + 1.6000%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5175","DI_SPREAD","CDI + 0,52%","DI + 0.5700%","2026-07-30","2030-05-15","743,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,8264","IPCA_SPREAD","B37 - 19 bps","IPCA + 6.6497%","2026-07-30","2037-10-15","1835,00","7,28","","","","2037-05-15","B37","8,0345","-19","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4898","DI_SPREAD","CDI + 1,49%","DI + 2.7000%","2026-07-30","2026-09-15","32,00","0,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,2609","IPCA_SPREAD","B29 + 460 bps","IPCA + 8.0525%","2026-07-30","2029-06-15","645,00","2,56","","","","2029-05-15","B29","8,2806","460","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,6062","DI_SPREAD","CDI + 2,61%","DI + 2.9000%","2026-07-30","2029-09-15","435,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3205","DI_SPREAD","CDI + 1,32%","DI + 2.0500%","2026-07-30","2027-07-27","238,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","14,0132","IPCA_SPREAD","B30 + 524 bps","IPCA + 7.6366%","2026-07-30","2031-09-15","851,00","3,38","","","","2030-08-15","B30","8,3411","524","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,1912","DI_SPREAD","CDI + 1,19%","DI + 2.1000%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9438","DI_SPREAD","CDI + 1,94%","DI + 2.5000%","2026-07-30","2027-03-05","138,00","0,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0211","DI_SPREAD","CDI + 1,02%","DI + 1.5500%","2026-07-30","2027-11-11","183,00","0,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,9412","IPCA_SPREAD","B33 - 32 bps","IPCA + 6.2414%","2026-07-30","2033-09-15","1422,00","5,64","","","","2033-05-15","B33","8,2913","-32","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,8769","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.5251%","2026-07-30","2034-09-15","1560,00","6,19","","","","2035-05-15","B35","8,1989","-30","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,8528","IPCA_SPREAD","B32 - 41 bps","IPCA + 7.2638%","2026-07-30","2032-07-15","1234,00","4,90","","","","2032-08-15","B32","8,3012","-41","ok","","ANBIMA Data API (web-bff)"
"MRSAA4","7,8380","IPCA_SPREAD","B40 - 7 bps","IPCA + 6.4613%","2026-07-30","2041-02-15","2194,00","8,71","","","","2040-08-15","B40","7,9166","-7","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,9103","IPCA_SPREAD","B35 - 27 bps","IPCA + 6.3439%","2026-07-30","2035-09-15","1562,00","6,20","","","","2035-05-15","B35","8,1989","-27","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,9104","IPCA_SPREAD","B35 - 27 bps","IPCA + 6.5514%","2026-07-30","2036-09-15","1690,00","6,71","","","","2035-05-15","B35","8,1989","-27","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,6774","IPCA_SPREAD","B40 - 22 bps","IPCA + 6.8437%","2026-07-30","2040-07-15","2171,00","8,62","","","","2040-08-15","B40","7,9166","-22","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,7687","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.4496%","2026-07-30","2038-09-15","1945,00","7,72","","","","2037-05-15","B37","8,0345","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,7665","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.5796%","2026-07-30","2039-09-15","2048,00","8,13","","","","2037-05-15","B37","8,0345","-25","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,1473","IPCA_SPREAD","B28 - 34 bps","IPCA + 4.9500%","2026-07-30","2030-11-15","508,00","2,02","","","","2028-08-15","B28","8,5150","-34","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,2061","IPCA_SPREAD","B29 + 85 bps","IPCA + 7.0605%","2026-07-30","2031-11-15","718,00","2,85","","","","2029-05-15","B29","8,2806","85","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,1640","IPCA_SPREAD","B35 - 3 bps","IPCA + 6.0762%","2026-07-30","2037-11-15","1607,00","6,38","","","","2035-05-15","B35","8,1989","-3","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,1226","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.2339%","2026-07-30","2041-11-15","2077,00","8,24","","","","2037-05-15","B37","8,0345","8","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9149","DI_SPREAD","CDI + 0,91%","DI + 4.5000%","2026-07-30","2027-04-25","97,00","0,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6672","DI_SPREAD","CDI + 0,67%","DI + 1.3000%","2026-07-30","2028-10-15","268,00","1,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6269","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-07-30","2028-01-10","224,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5404","DI_SPREAD","CDI + 0,54%","DI + 0.5500%","2026-07-30","2031-10-15","790,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6203","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-30","2034-10-15","1126,00","4,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0779","DI_SPREAD","CDI + 2,08%","DI + 2.9500%","2026-07-30","2027-04-05","158,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","","IPCA_SPREAD","—","IPCA + 7.2413%","2026-07-30","2028-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"MVLVA1","2,1636","DI_SPREAD","CDI + 2,16%","DI + 2.9000%","2026-07-30","2027-12-22","210,00","0,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1435","DI_SPREAD","CDI + 2,14%","DI + 2.5000%","2026-07-30","2027-08-10","229,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6556","DI_SPREAD","CDI + 1,66%","DI + 1.2000%","2026-07-30","2029-06-15","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,2321","IPCA_SPREAD","B28 - 26 bps","IPCA + 4.0700%","2026-07-30","2029-06-15","448,00","1,78","","","","2028-08-15","B28","8,5150","-26","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,1547","IPCA_SPREAD","B30 - 17 bps","IPCA + 4.2200%","2026-07-30","2033-06-15","856,00","3,40","","","","2030-08-15","B30","8,3411","-17","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0520","DI_SPREAD","CDI + 1,05%","DI + 1.9000%","2026-07-30","2032-03-24","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,2073","IPCA_SPREAD","B32 - 9 bps","IPCA + 6.5599%","2026-07-30","2038-12-15","1209,00","4,80","","","","2032-08-15","B32","8,3012","-9","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,9156","IPCA_SPREAD","B33 + 58 bps","IPCA + 9.5000%","2026-07-30","2040-12-15","1441,00","5,72","","","","2033-05-15","B33","8,2913","58","ok","","ANBIMA Data API (web-bff)"
"NRTB11","13,4222","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-30","2026-09-15","32,00","0,13","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","13,3070","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-30","2026-09-15","32,00","0,13","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,6786","IPCA_SPREAD","B28 + 476 bps","IPCA + 7.2500%","2026-07-30","2030-05-15","471,00","1,87","","","","2028-08-15","B28","8,5150","476","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7651","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-30","2029-02-15","552,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4412","DI_SPREAD","CDI + 0,44%","DI + 0.8000%","2026-07-30","2028-06-20","424,00","1,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6651","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-30","2030-11-22","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,5508","IPCA_SPREAD","B40 - 34 bps","IPCA + 6.7269%","2026-07-30","2040-07-16","2184,00","8,67","","","","2040-08-15","B40","7,9166","-34","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8334","DI_SPREAD","CDI + 0,83%","DI + 1.4000%","2026-07-30","2031-02-15","743,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9856","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-30","2032-09-13","849,00","3,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9371","DI_SPREAD","CDI + 0,94%","DI + 1.7000%","2026-07-30","2034-02-15","1020,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8562","DI_SPREAD","CDI + 0,86%","DI + 0.9000%","2026-07-30","2031-08-25","883,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,5974","IPCA_SPREAD","B40 - 30 bps","IPCA + 6.3198%","2026-07-30","2041-03-15","2225,00","8,83","","","","2040-08-15","B40","7,9166","-30","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7087","DI_SPREAD","CDI + 0,71%","DI + 0.6000%","2026-07-30","2031-03-10","766,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,5790","IPCA_SPREAD","B28 + 6 bps","IPCA + 6.7968%","2026-07-30","2031-09-15","554,00","2,20","","","","2028-08-15","B28","8,5150","6","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,0966","IPCA_SPREAD","B28 + 54 bps","IPCA + 4.3671%","2026-07-30","2028-09-15","506,00","2,01","","","","2028-08-15","B28","8,5150","54","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,5826","DI_SPREAD","CDI + 1,58%","DI + 1.6500%","2026-07-30","2029-06-15","597,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1880","DI_SPREAD","CDI + 1,19%","DI + 1.1500%","2026-07-30","2030-03-15","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,2874","DI_SPREAD","CDI + 1,29%","DI + 0.8900%","2026-07-30","2031-02-15","822,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,1260","IPCA_SPREAD","B28 + 56 bps","IPCA + 4.3671%","2026-07-30","2028-09-15","500,00","1,98","","","","2028-08-15","B28","8,5150","56","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,1971","DI_SPREAD","CDI + 1,20%","DI + 1.2500%","2026-07-30","2031-03-15","829,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-30","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,6464","IPCA_SPREAD","B27 + 51 bps","IPCA + 5.0000%","2026-07-30","2027-05-15","193,00","0,77","","","","2027-05-15","B27","8,0905","51","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,5673","IPCA_SPREAD","B28 + 5 bps","IPCA + 7.1096%","2026-07-30","2029-12-15","433,00","1,72","","","","2028-08-15","B28","8,5150","5","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-30","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-30","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-30","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,7621","IPCA_SPREAD","B37 + 67 bps","IPCA + 8.7400%","2026-07-30","2048-06-15","2029,00","8,05","","","","2037-05-15","B37","8,0345","67","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4019","DI_SPREAD","CDI + 1,40%","DI + 2.5000%","2026-07-30","2029-12-18","504,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,4762","DI_SPREAD","CDI + 1,48%","DI + 2.0000%","2026-07-30","2030-07-27","602,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,2794","IPCA_SPREAD","B32 + 275 bps","IPCA + 8.4001%","2026-07-30","2035-12-15","1251,00","4,96","","","","2032-08-15","B32","8,3012","275","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,3575","IPCA_SPREAD","B32 + 282 bps","IPCA + 10.0361%","2026-07-30","2035-12-15","1217,00","4,83","","","","2032-08-15","B32","8,3012","282","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,5179","PREFIXADO","17,52%","Pré-Fixado 14.1500%","2026-07-30","2035-12-15","1061,00","4,21","","2,5256","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,52%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","17,9004","PREFIXADO","17,90%","Pré-Fixado 15.6300%","2026-07-30","2035-12-15","1038,00","4,12","","2,8593","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,90%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-30","2035-09-15","1002,00","3,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4299","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-30","2035-12-15","1064,00","4,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,5716","IPCA_SPREAD","B35 + 34 bps","IPCA + 7.9283%","2026-07-30","2039-12-15","1648,00","6,54","","","","2035-05-15","B35","8,1989","34","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,1581","DI_SPREAD","CDI + 2,16%","DI + 2.4000%","2026-07-30","2028-07-15","389,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,1895","DI_SPREAD","CDI + 2,19%","DI + 2.7000%","2026-07-30","2029-06-10","500,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1802","DI_SPREAD","CDI + 2,18%","DI + 2.5000%","2026-07-30","2029-11-18","571,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,0189","DI_SPREAD","CDI + 2,02%","DI + 2.3000%","2026-07-30","2028-05-16","395,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3610","DI_SPREAD","CDI + 2,36%","DI + 2.3500%","2026-07-30","2032-01-20","895,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9832","DI_SPREAD","CDI + 1,98%","DI + 3.5000%","2026-07-30","2031-11-26","565,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,6549","IPCA_SPREAD","B27 - 40 bps","IPCA + 5.0500%","2026-07-30","2027-09-15","150,00","0,60","","","","2027-05-15","B27","8,0905","-40","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,8860","IPCA_SPREAD","B32 - 38 bps","IPCA + 6.1774%","2026-07-30","2033-10-15","1278,00","5,07","","","","2032-08-15","B32","8,3012","-38","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3276","DI_SPREAD","CDI + 0,33%","DI + 0.5500%","2026-07-30","2027-09-05","141,00","0,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4696","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-30","2029-09-10","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4919","DI_SPREAD","CDI + 0,49%","DI + 0.5900%","2026-07-30","2030-02-15","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,9564","IPCA_SPREAD","B35 - 22 bps","IPCA + 6.8967%","2026-07-30","2035-09-15","1540,00","6,11","","","","2035-05-15","B35","8,1989","-22","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3083","DI_SPREAD","CDI + 0,31%","DI + 0.3000%","2026-07-30","2026-12-19","98,00","0,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,9710","IPCA_SPREAD","B35 - 21 bps","IPCA + 6.1753%","2026-07-30","2035-10-15","1589,00","6,31","","","","2035-05-15","B35","8,1989","-21","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,9911","IPCA_SPREAD","B33 - 28 bps","IPCA + 7.7082%","2026-07-30","2035-02-15","1421,00","5,64","","","","2033-05-15","B33","8,2913","-28","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,4052","IPCA_SPREAD","B28 + 82 bps","IPCA + 6.1000%","2026-07-30","2030-07-15","505,00","2,00","","","","2028-08-15","B28","8,5150","82","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9580","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-07-30","2030-11-01","724,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,7776","DI_SPREAD","CDI + 0,78%","DI + 1.0800%","2026-07-30","2029-03-15","538,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7349","DI_SPREAD","CDI + 0,73%","DI + 0.6500%","2026-07-30","2030-06-01","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8294","DI_SPREAD","CDI + 0,83%","DI + 0.7000%","2026-07-30","2032-06-01","950,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,3640","IPCA_SPREAD","B35 + 108 bps","IPCA + 9.5844%","2026-07-30","2040-02-15","1584,00","6,29","","","","2035-05-15","B35","8,1989","108","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,2065","IPCA_SPREAD","B29 - 7 bps","IPCA + 7.4100%","2026-07-30","2032-08-15","747,00","2,96","","","","2029-05-15","B29","8,2806","-7","ok","","ANBIMA Data API (web-bff)"
"PEJA12","","PREFIXADO","—","Pré-Fixado 11.1155%","2026-07-30","2029-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA13","","PREFIXADO","—","Pré-Fixado 11.0121%","2026-07-30","2029-04-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA21","1,0323","DI_SPREAD","CDI + 1,03%","DI + 2.0500%","2026-07-30","2027-08-15","234,00","0,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,3318","IPCA_SPREAD","B32 + 3 bps","IPCA + 6.4662%","2026-07-30","2034-02-15","1306,00","5,18","","","","2032-08-15","B32","8,3012","3","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,4080","IPCA_SPREAD","B33 + 11 bps","IPCA + 6.5102%","2026-07-30","2034-04-15","1344,00","5,33","","","","2033-05-15","B33","8,2913","11","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,0846","IPCA_SPREAD","B29 - 110 bps","IPCA + 3.6000%","2026-07-30","2029-09-15","735,00","2,92","","","","2029-05-15","B29","8,2806","-110","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,2766","IPCA_SPREAD","B35 - 85 bps","IPCA + 6.3874%","2026-07-30","2035-06-15","1708,00","6,78","","","","2035-05-15","B35","8,1989","-85","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,1470","IPCA_SPREAD","B29 - 105 bps","IPCA + 4.2186%","2026-07-30","2029-01-15","588,00","2,33","","","","2029-05-15","B29","8,2806","-105","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,3374","IPCA_SPREAD","B35 - 80 bps","IPCA + 3.9000%","2026-07-30","2034-09-15","1699,00","6,74","","","","2035-05-15","B35","8,1989","-80","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,1941","IPCA_SPREAD","B40 - 67 bps","IPCA + 6.6556%","2026-07-30","2040-06-15","2184,00","8,67","","","","2040-08-15","B40","7,9166","-67","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,1231","IPCA_SPREAD","B45 - 58 bps","IPCA + 6.8431%","2026-07-30","2045-06-15","2625,00","10,42","","","","2045-05-15","B45","7,7440","-58","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4240","DI_SPREAD","CDI + 1,42%","DI + 1.2000%","2026-07-30","2030-02-20","598,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3588","DI_SPREAD","CDI + 1,36%","DI + 1.4500%","2026-07-30","2030-07-15","697,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,6433","DI_SPREAD","CDI + 1,64%","DI + 1.3500%","2026-07-30","2032-02-20","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR26","1,5051","DI_SPREAD","CDI + 1,51%","DI + 1.6000%","2026-07-30","2032-07-15","964,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PGMN26","1,6138","DI_SPREAD","CDI + 1,61%","DI + 2.2000%","2026-07-30","2028-11-05","386,00","1,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PLSB1A","9,9609","IPCA_SPREAD","B29 + 155 bps","IPCA + 5.8550%","2026-07-30","2031-10-15","706,00","2,80","","","","2029-05-15","B29","8,2806","155","ok","","ANBIMA Data API (web-bff)"
