"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EBENA8","8,0539","IPCA_SPREAD","B35 - 6 bps","IPCA + 7.2843%","2026-07-31","2036-12-15","1715,00","6,81","","","","2035-05-15","B35","8,1190","-6","ok","","ANBIMA Data API (web-bff)"
"EBENB1","0,6103","DI_SPREAD","CDI + 0,61%","DI + 0.6300%","2026-07-31","2030-12-19","764,00","3,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EBENC1","0,6877","DI_SPREAD","CDI + 0,69%","DI + 0.7300%","2026-07-31","2032-12-19","1022,00","4,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECER12","8,1036","IPCA_SPREAD","B27 + 4 bps","IPCA + 6.3500%","2026-07-31","2027-09-15","281,00","1,12","","","","2027-05-15","B27","8,0600","4","ok","","ANBIMA Data API (web-bff)"
"ECHP11","8,4383","IPCA_SPREAD","B28 - 4 bps","IPCA + 6.9000%","2026-07-31","2030-06-15","531,00","2,11","","","","2028-08-15","B28","8,4820","-4","ok","","ANBIMA Data API (web-bff)"
"ECHP12","8,4273","IPCA_SPREAD","B28 - 5 bps","IPCA + 4.7500%","2026-07-31","2030-12-15","474,00","1,88","","","","2028-08-15","B28","8,4820","-5","ok","","ANBIMA Data API (web-bff)"
"ECHP22","8,4204","IPCA_SPREAD","B28 - 6 bps","IPCA + 4.7500%","2026-07-31","2031-01-15","475,00","1,88","","","","2028-08-15","B28","8,4820","-6","ok","","ANBIMA Data API (web-bff)"
"ECOV16","8,7971","IPCA_SPREAD","B31 + 51 bps","IPCA + 6.0950%","2026-07-31","2033-02-15","1056,00","4,19","","","","2031-05-15","B31","8,2470","51","ok","","ANBIMA Data API (web-bff)"
"ECOV17","0,8156","DI_SPREAD","CDI + 0,82%","DI + 1.2500%","2026-07-31","2032-02-25","812,00","3,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ECPN11","9,9596","IPCA_SPREAD","B31 + 158 bps","IPCA + 4.4000%","2026-07-31","2034-10-15","1087,00","4,31","","","","2031-05-15","B31","8,2470","158","ok","","ANBIMA Data API (web-bff)"
"ECRD14","8,8101","IPCA_SPREAD","B40 + 90 bps","IPCA + 8.3939%","2026-07-31","2047-09-15","2148,00","8,52","","","","2040-08-15","B40","7,8421","90","ok","","ANBIMA Data API (web-bff)"
"EDFT11","8,6781","IPCA_SPREAD","B35 + 52 bps","IPCA + 6.8209%","2026-07-31","2049-05-15","1630,00","6,47","","","","2035-05-15","B35","8,1190","52","ok","","ANBIMA Data API (web-bff)"
"EDPA11","7,9769","IPCA_SPREAD","B35 - 13 bps","IPCA + 8.3431%","2026-07-31","2044-10-15","1635,00","6,49","","","","2035-05-15","B35","8,1190","-13","ok","","ANBIMA Data API (web-bff)"
"EDPR13","0,6368","DI_SPREAD","CDI + 0,64%","DI + 0.5200%","2026-07-31","2030-12-10","586,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPR23","0,7480","DI_SPREAD","CDI + 0,75%","DI + 0.6000%","2026-07-31","2032-12-10","1017,00","4,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EDPT11","8,1334","IPCA_SPREAD","B30 - 15 bps","IPCA + 7.0267%","2026-07-31","2033-05-15","834,00","3,31","","","","2030-08-15","B30","8,2955","-15","ok","","ANBIMA Data API (web-bff)"
"EDTE12","7,8795","IPCA_SPREAD","B28 - 56 bps","IPCA + 5.2939%","2026-07-31","2028-12-15","423,00","1,68","","","","2028-08-15","B28","8,4820","-56","ok","","ANBIMA Data API (web-bff)"
"EDVP17","8,1371","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.0996%","2026-07-31","2032-01-15","980,00","3,89","","","","2031-05-15","B31","8,2470","-10","ok","","ANBIMA Data API (web-bff)"
"EDVP18","0,2816","DI_SPREAD","CDI + 0,28%","DI + 1.6000%","2026-07-31","2027-08-22","128,00","0,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA0","7,8595","IPCA_SPREAD","B32 - 35 bps","IPCA + 6.1774%","2026-07-31","2033-10-15","1278,00","5,07","","","","2032-08-15","B32","8,2358","-35","ok","","ANBIMA Data API (web-bff)"
"EEELA1","7,9388","IPCA_SPREAD","B33 - 26 bps","IPCA + 6.0994%","2026-07-31","2034-04-15","1361,00","5,40","","","","2033-05-15","B33","8,2199","-26","ok","","ANBIMA Data API (web-bff)"
"EEELA3","0,4450","DI_SPREAD","CDI + 0,45%","DI + 0.4900%","2026-07-31","2029-09-10","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELA4","7,9379","IPCA_SPREAD","B33 - 26 bps","IPCA + 7.7082%","2026-07-31","2035-02-15","1421,00","5,64","","","","2033-05-15","B33","8,2199","-26","ok","","ANBIMA Data API (web-bff)"
"EEELA5","0,4978","DI_SPREAD","CDI + 0,50%","DI + 0.4500%","2026-07-31","2030-05-15","730,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EEELB1","7,7835","IPCA_SPREAD","B37 - 16 bps","IPCA + 6.1572%","2026-07-31","2039-04-15","2040,00","8,10","","","","2037-05-15","B37","7,9534","-16","ok","","ANBIMA Data API (web-bff)"
"EEELB5","7,9494","IPCA_SPREAD","B33 - 25 bps","IPCA + 6.9249%","2026-07-31","2035-05-15","1508,00","5,98","","","","2033-05-15","B33","8,2199","-25","ok","","ANBIMA Data API (web-bff)"
"EGIE27","7,4787","IPCA_SPREAD","B27 - 54 bps","IPCA + 5.9033%","2026-07-31","2028-07-15","316,00","1,25","","","","2027-05-15","B27","8,0600","-54","ok","","ANBIMA Data API (web-bff)"
"EGIE29","7,9061","IPCA_SPREAD","B28 - 53 bps","IPCA + 3.9000%","2026-07-31","2029-07-15","470,00","1,87","","","","2028-08-15","B28","8,4820","-53","ok","","ANBIMA Data API (web-bff)"
"EGIE49","7,9456","IPCA_SPREAD","B28 - 49 bps","IPCA + 3.7000%","2026-07-31","2029-07-15","465,00","1,85","","","","2028-08-15","B28","8,4820","-49","ok","","ANBIMA Data API (web-bff)"
"EGIEA0","7,7003","IPCA_SPREAD","B40 - 13 bps","IPCA + 5.7158%","2026-07-31","2046-09-15","2119,00","8,41","","","","2040-08-15","B40","7,8421","-13","ok","","ANBIMA Data API (web-bff)"
"EGIEA1","7,6988","IPCA_SPREAD","B32 - 50 bps","IPCA + 5.9325%","2026-07-31","2033-11-15","1289,00","5,12","","","","2032-08-15","B32","8,2358","-50","ok","","ANBIMA Data API (web-bff)"
"EGIEA2","13,3895","PREFIXADO","13,39%","Pré-Fixado 12.4974%","2026-07-31","2029-08-15","647,00","2,57","","-0,7805","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,39%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,28%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA4","13,8406","PREFIXADO","13,84%","Pré-Fixado 14.3509%","2026-07-31","2032-01-15","823,00","3,27","","-0,6582","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,84%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA5","14,0551","PREFIXADO","14,06%","Pré-Fixado 12.8775%","2026-07-31","2035-06-15","1189,00","4,72","","-0,4711","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,06%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEA6","7,6496","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.2474%","2026-07-31","2038-02-15","1940,00","7,70","","","","2037-05-15","B37","7,9534","-28","ok","","ANBIMA Data API (web-bff)"
"EGIEB1","7,6900","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.0691%","2026-07-31","2038-11-15","1983,00","7,87","","","","2037-05-15","B37","7,9534","-24","ok","","ANBIMA Data API (web-bff)"
"EGIEB2","7,7495","IPCA_SPREAD","B33 - 43 bps","IPCA + 6.7766%","2026-07-31","2034-06-15","1407,00","5,58","","","","2033-05-15","B33","8,2199","-43","ok","","ANBIMA Data API (web-bff)"
"EGIEB4","7,6984","IPCA_SPREAD","B31 - 51 bps","IPCA + 7.5568%","2026-07-31","2032-01-15","983,00","3,90","","","","2031-05-15","B31","8,2470","-51","ok","","ANBIMA Data API (web-bff)"
"EGIEB5","7,7171","IPCA_SPREAD","B35 - 37 bps","IPCA + 6.8555%","2026-07-31","2035-06-15","1548,00","6,14","","","","2035-05-15","B35","8,1190","-37","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,6578","PREFIXADO","13,66%","Pré-Fixado 10.9000%","2026-07-31","2028-11-15","574,00","2,28","","-0,3718","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,66%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,08%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,4791","DI_SPREAD","CDI + 0,48%","DI + 1.0000%","2026-07-31","2028-11-15","396,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7964","DI_SPREAD","CDI + 0,80%","DI + 1.1000%","2026-07-31","2030-11-15","737,00","2,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,0971","IPCA_SPREAD","B28 - 35 bps","IPCA + 3.7000%","2026-07-31","2029-10-15","395,00","1,57","","","","2028-08-15","B28","8,4820","-35","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,0989","IPCA_SPREAD","B28 - 35 bps","IPCA + 3.7000%","2026-07-31","2029-10-15","392,00","1,56","","","","2028-08-15","B28","8,4820","-35","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7301","DI_SPREAD","CDI + 0,73%","DI + 1.2900%","2026-07-31","2026-10-15","52,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0108","DI_SPREAD","CDI + 1,01%","DI + 1.2800%","2026-07-31","2027-07-15","229,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,6648","DI_SPREAD","CDI + 0,66%","DI + 0.9800%","2026-07-31","2031-04-15","787,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,6781","DI_SPREAD","CDI + 0,68%","DI + 0.8000%","2026-07-31","2032-02-08","933,00","3,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","14,2798","PREFIXADO","14,28%","Pré-Fixado 13.5966%","2026-07-31","2032-04-25","1012,00","4,02","","-0,2750","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,28%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,9451","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.8172%","2026-07-31","2035-08-15","2264,00","8,98","","","","2040-08-15","B40","7,8421","10","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,1426","IPCA_SPREAD","B31 - 10 bps","IPCA + 7.0099%","2026-07-31","2031-03-15","999,00","3,96","","","","2031-05-15","B31","8,2470","-10","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,9161","DI_SPREAD","CDI + 0,92%","DI + 1.4400%","2026-07-31","2028-10-15","374,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,2456","IPCA_SPREAD","B33 + 2 bps","IPCA + 6.2587%","2026-07-31","2034-04-15","1353,00","5,37","","","","2033-05-15","B33","8,2199","2","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,0229","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.7636%","2026-07-31","2040-08-15","2104,00","8,35","","","","2037-05-15","B37","7,9534","6","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,1179","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.7697%","2026-07-31","2031-10-15","923,00","3,66","","","","2030-08-15","B30","8,2955","-16","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","7,9788","IPCA_SPREAD","B29 - 24 bps","IPCA + 6.6230%","2026-07-31","2029-07-15","572,00","2,27","","","","2029-05-15","B29","8,2400","-24","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,2097","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.4217%","2026-07-31","2038-05-15","1310,00","5,20","","","","2032-08-15","B32","8,2358","-2","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,2221","IPCA_SPREAD","B33 + 93 bps","IPCA + 7.7950%","2026-07-31","2035-10-15","1503,00","5,96","","","","2033-05-15","B33","8,2199","93","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,8097","IPCA_SPREAD","B30 - 45 bps","IPCA + 6.3170%","2026-07-31","2031-09-15","895,00","3,55","","","","2030-08-15","B30","8,2955","-45","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5323","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-07-31","2029-04-15","561,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,7884","IPCA_SPREAD","B35 - 31 bps","IPCA + 6.8770%","2026-07-31","2034-09-15","1546,00","6,13","","","","2035-05-15","B35","8,1190","-31","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7380","DI_SPREAD","CDI + 0,74%","DI + 0.8500%","2026-07-31","2035-11-15","1226,00","4,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,8014","IPCA_SPREAD","B31 - 41 bps","IPCA + 4.9126%","2026-07-31","2031-04-15","1041,00","4,13","","","","2031-05-15","B31","8,2470","-41","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9832","DI_SPREAD","CDI + 0,98%","DI + 1.5500%","2026-07-31","2028-09-15","353,00","1,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,5978","DI_SPREAD","CDI + 0,60%","DI + 1.0000%","2026-07-31","2031-04-15","856,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0443","IPCA_SPREAD","B28 - 40 bps","IPCA + 5.1814%","2026-07-31","2029-05-15","419,00","1,66","","","","2028-08-15","B28","8,4820","-40","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-31","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","11,9447","IPCA_SPREAD","B30 + 337 bps","IPCA + 4.2600%","2026-07-31","2031-04-15","831,00","3,30","","","","2030-08-15","B30","8,2955","337","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","2,4342","DI_SPREAD","CDI + 2,43%","DI + 1.6400%","2026-07-31","2028-10-04","365,00","1,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","11,8920","IPCA_SPREAD","B31 + 337 bps","IPCA + 6.1385%","2026-07-31","2032-04-15","991,00","3,93","","","","2031-05-15","B31","8,2470","337","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,4970","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-31","2028-05-15","396,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,1996","IPCA_SPREAD","B29 + 181 bps","IPCA + 8.3000%","2026-07-31","2029-06-15","717,00","2,85","","","","2029-05-15","B29","8,2400","181","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,7185","IPCA_SPREAD","B33 - 46 bps","IPCA + 6.4232%","2026-07-31","2039-07-15","1412,00","5,60","","","","2033-05-15","B33","8,2199","-46","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,8145","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.3423%","2026-07-31","2031-04-15","1013,00","4,02","","","","2031-05-15","B31","8,2470","-40","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6274","DI_SPREAD","CDI + 0,63%","DI + 0.8500%","2026-07-31","2031-09-15","899,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,9204","PREFIXADO","13,92%","Pré-Fixado 13.2474%","2026-07-31","2032-07-15","1076,00","4,27","","-0,5886","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,92%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6673","DI_SPREAD","CDI + 0,67%","DI + 0.6500%","2026-07-31","2032-11-15","1055,00","4,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6383","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-07-31","2034-09-15","1100,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,8938","IPCA_SPREAD","B32 - 32 bps","IPCA + 7.3146%","2026-07-31","2032-07-15","1232,00","4,89","","","","2032-08-15","B32","8,2358","-32","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,8676","IPCA_SPREAD","B35 - 23 bps","IPCA + 7.2083%","2026-07-31","2035-07-15","1681,00","6,67","","","","2035-05-15","B35","8,1190","-23","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,2708","IPCA_SPREAD","B28 + 73 bps","IPCA + 9.8297%","2026-07-31","2029-12-15","425,00","1,69","","","","2028-08-15","B28","8,4820","73","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,3318","IPCA_SPREAD","B28 + 78 bps","IPCA + 7.1149%","2026-07-31","2029-09-17","483,00","1,92","","","","2028-08-15","B28","8,4820","78","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,1652","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0618%","2026-07-31","2030-06-15","841,00","3,34","","","","2030-08-15","B30","8,2955","80","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1406","IPCA_SPREAD","B30 + 78 bps","IPCA + 8.0560%","2026-07-31","2030-06-15","841,00","3,34","","","","2030-08-15","B30","8,2955","78","ok","","ANBIMA Data API (web-bff)"
"ENAT23","15,4663","PREFIXADO","15,47%","Pré-Fixado 13.5733%","2026-07-31","2030-06-15","771,00","3,06","","0,9757","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,47%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,35%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1881","IPCA_SPREAD","B33 + 89 bps","IPCA + 8.2674%","2026-07-31","2034-06-15","1325,00","5,26","","","","2033-05-15","B33","8,2199","89","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,4832","PREFIXADO","15,48%","Pré-Fixado 13.9662%","2026-07-31","2029-09-17","629,00","2,50","","1,0515","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,48%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,28%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,1627","IPCA_SPREAD","B33 + 87 bps","IPCA + 8.2620%","2026-07-31","2034-06-15","1326,00","5,26","","","","2033-05-15","B33","8,2199","87","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,1838","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.1076%","2026-07-31","2031-02-15","881,00","3,50","","","","2030-08-15","B30","8,2955","-10","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,2073","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.4364%","2026-07-31","2034-09-15","1557,00","6,18","","","","2035-05-15","B35","8,1190","8","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6736","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-31","2029-12-15","685,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,3842","PREFIXADO","14,38%","Pré-Fixado 13.7000%","2026-07-31","2032-05-15","1024,00","4,06","","-0,1839","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,38%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,59%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,2182","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.0461%","2026-07-31","2035-09-15","1664,00","6,60","","","","2035-05-15","B35","8,1190","9","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,5750","DI_SPREAD","CDI + 0,58%","DI + 0.8000%","2026-07-31","2029-09-04","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","8,0754","IPCA_SPREAD","B40 + 22 bps","IPCA + 6.9467%","2026-07-31","2040-09-15","2109,00","8,37","","","","2040-08-15","B40","7,8421","22","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,7896","IPCA_SPREAD","B27 - 25 bps","IPCA + 4.2259%","2026-07-31","2027-12-15","212,00","0,84","","","","2027-05-15","B27","8,0600","-25","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,9908","IPCA_SPREAD","B29 - 23 bps","IPCA + 5.5000%","2026-07-31","2030-06-15","661,00","2,62","","","","2029-05-15","B29","8,2400","-23","ok","","ANBIMA Data API (web-bff)"
"ENEV16","8,0051","IPCA_SPREAD","B29 - 22 bps","IPCA + 4.1270%","2026-07-31","2030-09-15","719,00","2,85","","","","2029-05-15","B29","8,2400","-22","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,1211","IPCA_SPREAD","B31 - 12 bps","IPCA + 6.5254%","2026-07-31","2032-07-15","1065,00","4,23","","","","2031-05-15","B31","8,2470","-12","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,0956","IPCA_SPREAD","B31 - 14 bps","IPCA + 6.9000%","2026-07-31","2032-09-15","1066,00","4,23","","","","2031-05-15","B31","8,2470","-14","ok","","ANBIMA Data API (web-bff)"
"ENEV26","8,0130","IPCA_SPREAD","B35 - 10 bps","IPCA + 4.5034%","2026-07-31","2035-09-15","1647,00","6,54","","","","2035-05-15","B35","8,1190","-10","ok","","ANBIMA Data API (web-bff)"
"ENEV28","7,9480","IPCA_SPREAD","B37 - 1 bps","IPCA + 6.5891%","2026-07-31","2037-07-15","1833,00","7,27","","","","2037-05-15","B37","7,9534","-1","ok","","ANBIMA Data API (web-bff)"
"ENEV29","8,0716","IPCA_SPREAD","B35 - 4 bps","IPCA + 7.0000%","2026-07-31","2037-09-15","1788,00","7,10","","","","2035-05-15","B35","8,1190","-4","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,1759","IPCA_SPREAD","B28 - 28 bps","IPCA + 5.0500%","2026-07-31","2029-05-15","419,00","1,66","","","","2028-08-15","B28","8,4820","-28","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9123","DI_SPREAD","CDI + 0,91%","DI + 1.7000%","2026-07-31","2029-07-15","529,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,9096","IPCA_SPREAD","B40 + 6 bps","IPCA + 7.1500%","2026-07-31","2042-09-15","2360,00","9,37","","","","2040-08-15","B40","7,8421","6","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8189","DI_SPREAD","CDI + 0,82%","DI + 2.0000%","2026-07-31","2032-07-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","8,0945","IPCA_SPREAD","B33 - 12 bps","IPCA + 6.5643%","2026-07-31","2034-04-15","1345,00","5,34","","","","2033-05-15","B33","8,2199","-12","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6762","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-31","2029-12-15","685,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","8,0434","IPCA_SPREAD","B35 - 7 bps","IPCA + 6.7078%","2026-07-31","2036-01-15","1764,00","7,00","","","","2035-05-15","B35","8,1190","-7","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,9334","IPCA_SPREAD","B37 - 2 bps","IPCA + 6.6737%","2026-07-31","2039-04-15","2001,00","7,94","","","","2037-05-15","B37","7,9534","-2","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,8404","IPCA_SPREAD","B40 + 0 bps","IPCA + 6.6709%","2026-07-31","2041-01-15","2223,00","8,82","","","","2040-08-15","B40","7,8421","0","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,5883","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-31","2029-04-15","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,7017","DI_SPREAD","CDI + 0,70%","DI + 1.1500%","2026-07-31","2031-04-15","785,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,0323","IPCA_SPREAD","B27 - 3 bps","IPCA + 5.1074%","2026-07-31","2027-10-15","289,00","1,15","","","","2027-05-15","B27","8,0600","-3","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,0133","IPCA_SPREAD","B27 - 4 bps","IPCA + 4.2297%","2026-07-31","2027-10-15","294,00","1,17","","","","2027-05-15","B27","8,0600","-4","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,2046","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.0872%","2026-07-31","2031-10-15","918,00","3,64","","","","2030-08-15","B30","8,2955","-8","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,3675","IPCA_SPREAD","B28 - 11 bps","IPCA + 6.1566%","2026-07-31","2029-04-15","396,00","1,57","","","","2028-08-15","B28","8,4820","-11","ok","","ANBIMA Data API (web-bff)"
