"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAJS11","8,8905","IPCA_SPREAD","B33 + 50 bps","IPCA + 5.4000%","2026-07-22","2040-11-15","1487,00","5,90","","","","2033-05-15","B33","8,3475","50","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,9262","IPCA_SPREAD","B31 + 50 bps","IPCA + 6.8500%","2026-07-22","2037-09-15","1063,00","4,22","","","","2031-05-15","B31","8,3858","50","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6763","DI_SPREAD","CDI + 1,68%","DI + 1.5500%","2026-07-22","2028-10-30","390,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6682","DI_SPREAD","CDI + 1,67%","DI + 1.5500%","2026-07-22","2028-10-30","390,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,8081","IPCA_SPREAD","B31 + 39 bps","IPCA + 6.8138%","2026-07-22","2035-12-15","1015,00","4,03","","","","2031-05-15","B31","8,3858","39","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5312","DI_SPREAD","CDI + 2,53%","DI + 5.5000%","2026-07-22","2028-11-16","264,00","1,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,9023","DI_SPREAD","CDI + 1,90%","DI + 2.3000%","2026-07-22","2030-04-15","463,00","1,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","9,1181","IPCA_SPREAD","B30 + 59 bps","IPCA + 10.3294%","2026-07-22","2033-11-16","775,00","3,08","","","","2030-08-15","B30","8,4744","59","ok","","ANBIMA Data API (web-bff)"
"CASN24","9,1744","IPCA_SPREAD","B30 + 65 bps","IPCA + 9.9878%","2026-07-22","2032-04-15","776,00","3,08","","","","2030-08-15","B30","8,4744","65","ok","","ANBIMA Data API (web-bff)"
"CASN34","9,0643","IPCA_SPREAD","B31 + 63 bps","IPCA + 10.6573%","2026-07-22","2037-04-15","1135,00","4,50","","","","2031-05-15","B31","8,3858","63","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,2264","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.0000%","2026-07-22","2034-07-15","1054,00","4,18","","","","2031-05-15","B31","8,3858","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8004","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-22","2032-07-15","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,2617","IPCA_SPREAD","B31 - 11 bps","IPCA + 5.2000%","2026-07-22","2034-07-15","1051,00","4,17","","","","2031-05-15","B31","8,3858","-11","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,2619","IPCA_SPREAD","B31 - 11 bps","IPCA + 5.2000%","2026-07-22","2034-07-15","1051,00","4,17","","","","2031-05-15","B31","8,3858","-11","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,2640","IPCA_SPREAD","B31 - 11 bps","IPCA + 5.2000%","2026-07-22","2034-07-15","1051,00","4,17","","","","2031-05-15","B31","8,3858","-11","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5175","DI_SPREAD","CDI + 1,52%","DI + 1.9000%","2026-07-22","2029-08-28","378,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-22","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","12,1172","IPCA_SPREAD","B31 + 344 bps","IPCA + 6.6739%","2026-07-22","2031-01-15","972,00","3,86","","","","2031-05-15","B31","8,3858","344","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,2004","IPCA_SPREAD","B30 - 25 bps","IPCA + 7.6000%","2026-07-22","2030-02-15","848,00","3,37","","","","2030-08-15","B30","8,4744","-25","ok","","ANBIMA Data API (web-bff)"
"CCROA5","8,0268","IPCA_SPREAD","B32 - 34 bps","IPCA + 4.8791%","2026-07-22","2033-11-15","1269,00","5,04","","","","2032-08-15","B32","8,3900","-34","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3614","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-07-22","2029-07-12","436,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,7391","IPCA_SPREAD","B27 - 40 bps","IPCA + 4.2500%","2026-07-22","2028-12-15","333,00","1,32","","","","2027-05-15","B27","8,1674","-40","ok","","ANBIMA Data API (web-bff)"
"CCROB6","8,0103","IPCA_SPREAD","B33 - 31 bps","IPCA + 6.4370%","2026-07-22","2036-01-15","1381,00","5,48","","","","2033-05-15","B33","8,3475","-31","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5998","DI_SPREAD","CDI + 1,60%","DI + 2.0000%","2026-07-22","2027-09-27","158,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,2379","IPCA_SPREAD","B35 + 1 bps","IPCA + 8.0361%","2026-07-22","2038-12-15","1627,00","6,46","","","","2035-05-15","B35","8,2300","1","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-22","2031-02-03","806,00","3,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7775","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-07-22","2032-01-03","876,00","3,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1248","DI_SPREAD","CDI + 1,12%","DI + 1.8000%","2026-07-22","2027-07-15","236,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-22","2028-09-15","460,00","1,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,7016","DI_SPREAD","CDI + 0,70%","DI + 2.4000%","2026-07-22","2028-05-13","296,00","1,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","9,0129","IPCA_SPREAD","B28 + 32 bps","IPCA + 6.6605%","2026-07-22","2030-06-15","492,00","1,95","","","","2028-08-15","B28","8,6681","32","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,4013","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.3239%","2026-07-22","2037-08-15","1688,00","6,70","","","","2035-05-15","B35","8,2300","16","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,4563","IPCA_SPREAD","B32 + 6 bps","IPCA + 6.3618%","2026-07-22","2034-10-15","1263,00","5,01","","","","2032-08-15","B32","8,3900","6","ok","","ANBIMA Data API (web-bff)"
"CEAM11","11,0929","IPCA_SPREAD","B37 + 280 bps","IPCA + 7.5232%","2026-07-22","2045-12-15","1925,00","7,64","","","","2037-05-15","B37","8,0671","280","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,3603","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.5000%","2026-07-22","2030-07-15","787,00","3,12","","","","2030-08-15","B30","8,4744","-11","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,4257","IPCA_SPREAD","B32 + 3 bps","IPCA + 6.7500%","2026-07-22","2033-12-15","1305,00","5,18","","","","2032-08-15","B32","8,3900","3","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7923","DI_SPREAD","CDI + 0,79%","DI + 1.2000%","2026-07-22","2029-05-14","493,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7705","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-22","2029-09-09","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,3336","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.9091%","2026-07-22","2036-12-15","1625,00","6,45","","","","2035-05-15","B35","8,2300","10","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,4285","IPCA_SPREAD","B35 + 18 bps","IPCA + 7.0606%","2026-07-22","2037-06-15","1718,00","6,82","","","","2035-05-15","B35","8,2300","18","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1564","DI_SPREAD","CDI + 1,16%","DI + 1.6000%","2026-07-22","2028-08-25","345,00","1,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0268","DI_SPREAD","CDI + 1,03%","DI + 1.7200%","2026-07-22","2029-06-20","516,00","2,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8624","DI_SPREAD","CDI + 0,86%","DI + 1.3400%","2026-07-22","2026-10-15","59,00","0,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4426","DI_SPREAD","CDI + 1,44%","DI + 1.9500%","2026-07-22","2028-08-15","433,00","1,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7290","DI_SPREAD","CDI + 0,73%","DI + 1.1800%","2026-07-22","2028-11-15","499,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6314","DI_SPREAD","CDI + 0,63%","DI + 0.9500%","2026-07-22","2029-06-10","603,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0500","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-07-22","2028-10-15","380,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,2784","IPCA_SPREAD","B30 - 18 bps","IPCA + 6.2500%","2026-07-22","2030-08-15","787,00","3,12","","","","2030-08-15","B30","8,4744","-18","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,2869","IPCA_SPREAD","B32 - 10 bps","IPCA + 6.1000%","2026-07-22","2033-11-15","1304,00","5,17","","","","2032-08-15","B32","8,3900","-10","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7161","DI_SPREAD","CDI + 0,72%","DI + 1.1000%","2026-07-22","2031-06-10","826,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,2656","IPCA_SPREAD","B30 - 19 bps","IPCA + 5.8224%","2026-07-22","2031-10-15","928,00","3,68","","","","2030-08-15","B30","8,4744","-19","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,2404","IPCA_SPREAD","B31 - 13 bps","IPCA + 6.2792%","2026-07-22","2032-04-15","1014,00","4,02","","","","2031-05-15","B31","8,3858","-13","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,2998","PREFIXADO","14,30%","Pré-Fixado 11.6692%","2026-07-22","2032-11-15","1122,00","4,45","","-0,4626","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,30%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,1876","IPCA_SPREAD","B35 - 4 bps","IPCA + 6.3000%","2026-07-22","2035-11-15","1747,00","6,93","","","","2035-05-15","B35","8,2300","-4","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,3034","IPCA_SPREAD","B29 - 13 bps","IPCA + 7.1498%","2026-07-22","2029-12-15","764,00","3,03","","","","2029-05-15","B29","8,4495","-13","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,4316","IPCA_SPREAD","B30 - 4 bps","IPCA + 6.5000%","2026-07-22","2030-07-15","787,00","3,12","","","","2030-08-15","B30","8,4744","-4","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,4206","IPCA_SPREAD","B35 + 18 bps","IPCA + 6.5596%","2026-07-22","2036-05-15","1586,00","6,29","","","","2035-05-15","B35","8,2300","18","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6323","DI_SPREAD","CDI + 0,63%","DI + 1.0500%","2026-07-22","2030-08-05","592,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,3600","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.6493%","2026-07-22","2036-09-15","1612,00","6,40","","","","2035-05-15","B35","8,2300","12","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6162","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-22","2030-03-25","708,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,3619","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.0606%","2026-07-22","2037-06-15","1720,00","6,83","","","","2035-05-15","B35","8,2300","12","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,3356","IPCA_SPREAD","B29 - 11 bps","IPCA + 5.4409%","2026-07-22","2029-08-15","590,00","2,34","","","","2029-05-15","B29","8,4495","-11","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7661","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-22","2032-10-15","902,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7513","DI_SPREAD","CDI + 0,75%","DI + 0.7500%","2026-07-22","2033-04-15","979,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7122","DI_SPREAD","CDI + 0,71%","DI + 1.0500%","2026-07-22","2029-06-10","412,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8928","DI_SPREAD","CDI + 0,89%","DI + 1.3900%","2026-07-22","2026-10-15","59,00","0,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7297","DI_SPREAD","CDI + 0,73%","DI + 1.1800%","2026-07-22","2028-11-15","499,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8580","DI_SPREAD","CDI + 0,86%","DI + 1.1800%","2026-07-22","2029-03-18","544,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,3357","PREFIXADO","14,34%","Pré-Fixado 13.5966%","2026-07-22","2032-04-25","1018,00","4,04","","-0,4313","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,34%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,9876","IPCA_SPREAD","B40 + 9 bps","IPCA + 6.7929%","2026-07-22","2035-08-15","2271,00","9,01","","","","2040-08-15","B40","7,8916","9","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9761","DI_SPREAD","CDI + 0,98%","DI + 1.5400%","2026-07-22","2028-10-15","380,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0330","DI_SPREAD","CDI + 1,03%","DI + 1.6800%","2026-07-22","2029-04-15","472,00","1,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,3092","IPCA_SPREAD","B32 - 7 bps","IPCA + 6.1000%","2026-07-22","2033-11-15","1304,00","5,17","","","","2032-08-15","B32","8,3900","-7","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,1031","IPCA_SPREAD","B37 + 3 bps","IPCA + 6.7392%","2026-07-22","2040-08-15","2109,00","8,37","","","","2037-05-15","B37","8,0671","3","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,2759","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.8750%","2026-07-22","2031-10-15","927,00","3,68","","","","2030-08-15","B30","8,4744","-18","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,2117","IPCA_SPREAD","B31 - 16 bps","IPCA + 6.2792%","2026-07-22","2032-04-15","1014,00","4,02","","","","2031-05-15","B31","8,3858","-16","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,6187","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-22","2029-04-15","566,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5989","DI_SPREAD","CDI + 0,60%","DI + 0.9500%","2026-07-22","2029-12-15","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,2858","PREFIXADO","14,29%","Pré-Fixado 13.7000%","2026-07-22","2032-05-15","1031,00","4,09","","-0,4748","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,29%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,83%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,4018","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.2856%","2026-07-22","2035-10-15","1676,00","6,65","","","","2035-05-15","B35","8,2300","16","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7093","DI_SPREAD","CDI + 0,71%","DI + 1.1000%","2026-07-22","2031-12-15","896,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,1262","IPCA_SPREAD","B40 + 22 bps","IPCA + 7.1683%","2026-07-22","2040-10-15","2120,00","8,41","","","","2040-08-15","B40","7,8916","22","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,8528","IPCA_SPREAD","B33 + 139 bps","IPCA + 8.3082%","2026-07-22","2034-12-15","1393,00","5,53","","","","2033-05-15","B33","8,3475","139","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,6978","IPCA_SPREAD","B29 + 23 bps","IPCA + 8.1773%","2026-07-22","2029-03-15","661,00","2,62","","","","2029-05-15","B29","8,4495","23","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7455","DI_SPREAD","CDI + 0,75%","DI + 2.5000%","2026-07-22","2028-09-15","252,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,1611","IPCA_SPREAD","B30 - 29 bps","IPCA + 7.4941%","2026-07-22","2030-09-15","794,00","3,15","","","","2030-08-15","B30","8,4744","-29","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,2411","IPCA_SPREAD","B29 - 19 bps","IPCA + 4.3000%","2026-07-22","2030-08-15","702,00","2,79","","","","2029-05-15","B29","8,4495","-19","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,3107","IPCA_SPREAD","B33 - 3 bps","IPCA + 6.1661%","2026-07-22","2034-04-15","1362,00","5,40","","","","2033-05-15","B33","8,3475","-3","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8049","DI_SPREAD","CDI + 0,80%","DI + 0.6200%","2026-07-22","2032-08-14","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,2532","IPCA_SPREAD","B35 + 2 bps","IPCA + 6.3763%","2026-07-22","2034-07-15","1577,00","6,26","","","","2035-05-15","B35","8,2300","2","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,9935","IPCA_SPREAD","B37 - 7 bps","IPCA + 7.1728%","2026-07-22","2036-12-15","1854,00","7,36","","","","2037-05-15","B37","8,0671","-7","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4624","DI_SPREAD","CDI + 0,46%","DI + 0.4500%","2026-07-22","2028-05-15","405,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","8,0050","IPCA_SPREAD","B37 - 6 bps","IPCA + 6.7998%","2026-07-22","2037-09-15","1926,00","7,64","","","","2037-05-15","B37","8,0671","-6","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6593","DI_SPREAD","CDI + 0,66%","DI + 0.7500%","2026-07-22","2029-03-15","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,1389","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.4504%","2026-07-22","2039-07-15","2076,00","8,24","","","","2037-05-15","B37","8,0671","7","ok","","ANBIMA Data API (web-bff)"
"CGASB4","8,0341","IPCA_SPREAD","B40 + 13 bps","IPCA + 6.5846%","2026-07-22","2040-09-15","2142,00","8,50","","","","2040-08-15","B40","7,8916","13","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8541","DI_SPREAD","CDI + 0,85%","DI + 1.0000%","2026-07-22","2032-03-25","725,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,4773","IPCA_SPREAD","B33 + 566 bps","IPCA + 8.7219%","2026-07-22","2041-12-14","1380,00","5,48","","","","2033-05-15","B33","8,3475","566","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,4573","IPCA_SPREAD","B33 + 564 bps","IPCA + 8.7219%","2026-07-22","2041-12-15","1381,00","5,48","","","","2033-05-15","B33","8,3475","564","ok","","ANBIMA Data API (web-bff)"
"CGMG18","8,0983","IPCA_SPREAD","B29 - 32 bps","IPCA + 5.2700%","2026-07-22","2031-08-15","584,00","2,32","","","","2029-05-15","B29","8,4495","-32","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,3346","IPCA_SPREAD","B30 - 13 bps","IPCA + 7.1000%","2026-07-22","2031-04-15","813,00","3,23","","","","2030-08-15","B30","8,4744","-13","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6623","DI_SPREAD","CDI + 0,66%","DI + 1.0500%","2026-07-22","2030-03-20","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,3954","IPCA_SPREAD","B35 + 15 bps","IPCA + 6.4895%","2026-07-22","2036-05-15","1589,00","6,31","","","","2035-05-15","B35","8,2300","15","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6573","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-22","2030-08-05","592,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6622","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-22","2030-09-15","620,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,7093","DI_SPREAD","CDI + 0,71%","DI + 0.9200%","2026-07-22","2031-11-25","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,3566","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.4407%","2026-07-22","2031-10-15","919,00","3,65","","","","2030-08-15","B30","8,4744","-11","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,3367","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.6493%","2026-07-22","2036-09-15","1613,00","6,40","","","","2035-05-15","B35","8,2300","10","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,4334","IPCA_SPREAD","B33 + 8 bps","IPCA + 6.6789%","2026-07-22","2035-10-15","1491,00","5,92","","","","2033-05-15","B33","8,3475","8","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,3279","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.3239%","2026-07-22","2037-08-15","1690,00","6,71","","","","2035-05-15","B35","8,2300","9","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7811","DI_SPREAD","CDI + 0,78%","DI + 0.6500%","2026-07-22","2032-10-15","902,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,3005","IPCA_SPREAD","B37 + 22 bps","IPCA + 6.5700%","2026-07-22","2038-01-15","1829,00","7,26","","","","2037-05-15","B37","8,0671","22","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,3537","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.3239%","2026-07-22","2037-08-15","1690,00","6,71","","","","2035-05-15","B35","8,2300","11","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4852","DI_SPREAD","CDI + 0,49%","DI + 0.8500%","2026-07-22","2029-04-15","566,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,9594","IPCA_SPREAD","B31 - 39 bps","IPCA + 6.7670%","2026-07-22","2031-06-15","1052,00","4,17","","","","2031-05-15","B31","8,3858","-39","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6220","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-22","2031-09-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6983","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-22","2034-09-15","1099,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5147","DI_SPREAD","CDI + 0,51%","DI + 0.4300%","2026-07-22","2029-12-15","608,00","2,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3028","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-07-22","2027-12-17","327,00","1,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4185","DI_SPREAD","CDI + 0,42%","DI + 0.5400%","2026-07-22","2029-05-08","583,00","2,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3794","DI_SPREAD","CDI + 0,38%","DI + 0.3900%","2026-07-22","2028-10-20","486,00","1,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CJEN13","8,1949","IPCA_SPREAD","B31 - 18 bps","IPCA + 8.1693%","2026-07-22","2035-12-15","1039,00","4,12","","","","2031-05-15","B31","8,3858","-18","ok","","ANBIMA Data API (web-bff)"
