"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"LMTPA2","1,6432","DI_SPREAD","CDI + 1,64%","DI + 1.3000%","2026-07-16","2028-09-23","468,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPB1","1,8270","DI_SPREAD","CDI + 1,83%","DI + 1.7000%","2026-07-16","2030-01-17","658,00","2,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPB2","1,9712","DI_SPREAD","CDI + 1,97%","DI + 1.5000%","2026-07-16","2030-09-23","774,00","3,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LOGGB1","0,9053","DI_SPREAD","CDI + 0,91%","DI + 1.6500%","2026-07-16","2027-07-11","237,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LORTA7","9,9442","IPCA_SPREAD","B30 + 159 bps","IPCA + 5.4702%","2026-07-16","2031-03-15","914,00","3,63","","","","2030-08-15","B30","8,2200","159","ok","","ANBIMA Data API (web-bff)"
"LORTB2","1,3248","DI_SPREAD","CDI + 1,32%","DI + 1.8700%","2026-07-16","2028-12-05","514,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LTTE15","7,9189","IPCA_SPREAD","B32 - 21 bps","IPCA + 5.0900%","2026-07-16","2038-10-15","1232,00","4,89","","","","2032-08-15","B32","8,1412","-21","ok","","ANBIMA Data API (web-bff)"
"LVTC12","2,3877","DI_SPREAD","CDI + 2,39%","DI + 2.3000%","2026-07-16","2027-06-15","160,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LVTC22","5,1095","DI_SPREAD","CDI + 5,11%","DI + 2.7000%","2026-07-16","2029-06-15","361,00","1,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD12","0,7080","DI_SPREAD","CDI + 0,71%","DI + 0.9500%","2026-07-16","2031-05-15","818,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD13","0,7342","DI_SPREAD","CDI + 0,73%","DI + 1.1000%","2026-07-16","2032-07-18","922,00","3,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD23","0,9287","DI_SPREAD","CDI + 0,93%","DI + 1.1000%","2026-07-16","2026-07-18","2,00","0,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MDRO18","2,7534","DI_SPREAD","CDI + 2,75%","DI + 2.2500%","2026-07-16","2030-11-25","658,00","2,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEAL14","4,5372","DI_SPREAD","CDI + 4,54%","DI + 4.2000%","2026-07-16","2028-10-11","268,00","1,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEZ511","","IPCA_SPREAD","—","IPCA + 7.0657%","2026-07-16","2046-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"MGLUA0","1,7741","DI_SPREAD","CDI + 1,77%","DI + 1.2500%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGPRA0","8,8301","IPCA_SPREAD","B37 + 88 bps","IPCA + 7.8868%","2026-07-16","2042-03-15","1957,00","7,77","","","","2037-05-15","B37","7,8766","88","ok","","ANBIMA Data API (web-bff)"
"MGSP12","7,9443","IPCA_SPREAD","B33 - 15 bps","IPCA + 4.4500%","2026-07-16","2039-07-15","1393,00","5,53","","","","2033-05-15","B33","8,1025","-15","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1176","DI_SPREAD","CDI + 1,12%","DI + 2.0000%","2026-07-16","2030-01-10","530,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0508","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-07-16","2029-06-20","523,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2227","DI_SPREAD","CDI + 1,22%","DI + 1.4000%","2026-07-16","2032-06-20","898,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1342","DI_SPREAD","CDI + 1,13%","DI + 0.9000%","2026-07-16","2030-08-19","687,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2279","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-16","2032-11-25","943,00","3,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,9049","DI_SPREAD","CDI + 0,90%","DI + 1.7500%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,7620","DI_SPREAD","CDI + 1,76%","DI + 1.6000%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5355","DI_SPREAD","CDI + 0,54%","DI + 0.5700%","2026-07-16","2030-05-15","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,6668","IPCA_SPREAD","B37 - 19 bps","IPCA + 6.6497%","2026-07-16","2037-10-15","1850,00","7,34","","","","2037-05-15","B37","7,8766","-19","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4094","DI_SPREAD","CDI + 1,41%","DI + 2.7000%","2026-07-16","2026-09-15","42,00","0,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,2266","IPCA_SPREAD","B29 + 463 bps","IPCA + 8.0525%","2026-07-16","2029-06-15","655,00","2,60","","","","2029-05-15","B29","8,2202","463","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,9837","DI_SPREAD","CDI + 2,98%","DI + 2.9000%","2026-07-16","2029-09-15","444,00","1,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,2415","DI_SPREAD","CDI + 1,24%","DI + 2.0500%","2026-07-16","2027-07-27","119,00","0,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","14,0193","IPCA_SPREAD","B30 + 536 bps","IPCA + 7.6366%","2026-07-16","2031-09-15","861,00","3,42","","","","2030-08-15","B30","8,2200","536","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,1741","DI_SPREAD","CDI + 1,17%","DI + 2.1000%","2026-07-16","2026-10-15","63,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9255","DI_SPREAD","CDI + 1,93%","DI + 2.5000%","2026-07-16","2027-03-05","148,00","0,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0066","DI_SPREAD","CDI + 1,01%","DI + 1.5500%","2026-07-16","2027-11-11","193,00","0,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,7359","IPCA_SPREAD","B33 - 34 bps","IPCA + 6.2414%","2026-07-16","2033-09-15","1434,00","5,69","","","","2033-05-15","B33","8,1025","-34","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,6699","IPCA_SPREAD","B35 - 31 bps","IPCA + 6.5251%","2026-07-16","2034-09-15","1574,00","6,25","","","","2035-05-15","B35","8,0002","-31","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,6796","IPCA_SPREAD","B32 - 43 bps","IPCA + 7.2638%","2026-07-16","2032-07-15","1245,00","4,94","","","","2032-08-15","B32","8,1412","-43","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,6876","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.3439%","2026-07-16","2035-09-15","1576,00","6,25","","","","2035-05-15","B35","8,0002","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,6742","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.5514%","2026-07-16","2036-09-15","1706,00","6,77","","","","2035-05-15","B35","8,0002","-30","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,5322","IPCA_SPREAD","B40 - 16 bps","IPCA + 6.8437%","2026-07-16","2040-07-15","2188,00","8,68","","","","2040-08-15","B40","7,7066","-16","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,6053","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.4496%","2026-07-16","2038-09-15","1961,00","7,78","","","","2037-05-15","B37","7,8766","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,5290","IPCA_SPREAD","B37 - 32 bps","IPCA + 6.5796%","2026-07-16","2039-09-15","2069,00","8,21","","","","2037-05-15","B37","7,8766","-32","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,1160","IPCA_SPREAD","B28 - 27 bps","IPCA + 4.9500%","2026-07-16","2030-11-15","518,00","2,06","","","","2028-08-15","B28","8,4056","-27","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,1788","IPCA_SPREAD","B29 + 89 bps","IPCA + 7.0605%","2026-07-16","2031-11-15","728,00","2,89","","","","2029-05-15","B29","8,2202","89","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,0137","IPCA_SPREAD","B35 + 1 bps","IPCA + 6.0762%","2026-07-16","2037-11-15","1620,00","6,43","","","","2035-05-15","B35","8,0002","1","ok","","ANBIMA Data API (web-bff)"
"MSGT33","7,9507","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.2339%","2026-07-16","2041-11-15","2097,00","8,32","","","","2037-05-15","B37","7,8766","7","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9437","DI_SPREAD","CDI + 0,94%","DI + 4.5000%","2026-07-16","2027-04-25","96,00","0,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,7006","DI_SPREAD","CDI + 0,70%","DI + 1.3000%","2026-07-16","2028-10-15","278,00","1,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6309","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-07-16","2028-01-10","234,00","0,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5749","DI_SPREAD","CDI + 0,57%","DI + 0.5500%","2026-07-16","2031-10-15","800,00","3,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6212","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-16","2034-10-15","1139,00","4,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0353","DI_SPREAD","CDI + 2,04%","DI + 2.9500%","2026-07-16","2027-04-05","168,00","0,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","14,3695","IPCA_SPREAD","B28 + 550 bps","IPCA + 7.2413%","2026-07-16","2028-06-15","454,00","1,80","","","","2028-08-15","B28","8,4056","550","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1318","DI_SPREAD","CDI + 2,13%","DI + 2.9000%","2026-07-16","2027-12-22","220,00","0,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1192","DI_SPREAD","CDI + 2,12%","DI + 2.5000%","2026-07-16","2027-08-10","239,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,7156","DI_SPREAD","CDI + 1,72%","DI + 1.2000%","2026-07-16","2029-06-15","609,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,1625","IPCA_SPREAD","B28 - 22 bps","IPCA + 4.0700%","2026-07-16","2029-06-15","459,00","1,82","","","","2028-08-15","B28","8,4056","-22","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,0136","IPCA_SPREAD","B30 - 19 bps","IPCA + 4.2200%","2026-07-16","2033-06-15","867,00","3,44","","","","2030-08-15","B30","8,2200","-19","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0647","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-07-16","2032-03-24","833,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,0254","IPCA_SPREAD","B32 - 11 bps","IPCA + 6.5599%","2026-07-16","2038-12-15","1224,00","4,86","","","","2032-08-15","B32","8,1412","-11","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,7947","IPCA_SPREAD","B33 + 64 bps","IPCA + 9.5000%","2026-07-16","2040-12-15","1455,00","5,77","","","","2033-05-15","B33","8,1025","64","ok","","ANBIMA Data API (web-bff)"
"NRTB11","11,2173","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-16","2026-09-15","42,00","0,17","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","11,1933","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-16","2026-09-15","42,00","0,17","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,5713","IPCA_SPREAD","B28 + 477 bps","IPCA + 7.2500%","2026-07-16","2030-05-15","482,00","1,91","","","","2028-08-15","B28","8,4056","477","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7883","DI_SPREAD","CDI + 0,79%","DI + 1.2000%","2026-07-16","2029-02-15","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4604","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-16","2028-06-20","434,00","1,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6666","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-16","2030-11-22","829,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,4533","IPCA_SPREAD","B40 - 24 bps","IPCA + 6.7269%","2026-07-16","2040-07-16","2199,00","8,73","","","","2040-08-15","B40","7,7066","-24","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8447","DI_SPREAD","CDI + 0,84%","DI + 1.4000%","2026-07-16","2031-02-15","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9893","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-16","2032-09-13","859,00","3,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9604","DI_SPREAD","CDI + 0,96%","DI + 1.7000%","2026-07-16","2034-02-15","1032,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8547","DI_SPREAD","CDI + 0,85%","DI + 0.9000%","2026-07-16","2031-08-25","894,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,3897","IPCA_SPREAD","B40 - 29 bps","IPCA + 6.3198%","2026-07-16","2041-03-15","2246,00","8,91","","","","2040-08-15","B40","7,7066","-29","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7442","DI_SPREAD","CDI + 0,74%","DI + 0.6000%","2026-07-16","2031-03-10","776,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,3676","IPCA_SPREAD","B28 - 4 bps","IPCA + 6.7968%","2026-07-16","2031-09-15","565,00","2,24","","","","2028-08-15","B28","8,4056","-4","ok","","ANBIMA Data API (web-bff)"
"OMGE12","8,9860","IPCA_SPREAD","B28 + 54 bps","IPCA + 4.3671%","2026-07-16","2028-09-15","516,00","2,05","","","","2028-08-15","B28","8,4056","54","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,5610","DI_SPREAD","CDI + 1,56%","DI + 1.6500%","2026-07-16","2029-06-15","607,00","2,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1953","DI_SPREAD","CDI + 1,20%","DI + 1.1500%","2026-07-16","2030-03-15","704,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,3579","DI_SPREAD","CDI + 1,36%","DI + 0.8900%","2026-07-16","2031-02-15","832,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","8,9958","IPCA_SPREAD","B28 + 54 bps","IPCA + 4.3671%","2026-07-16","2028-09-15","510,00","2,02","","","","2028-08-15","B28","8,4056","54","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,1749","DI_SPREAD","CDI + 1,17%","DI + 1.2500%","2026-07-16","2031-03-15","840,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-16","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,7527","IPCA_SPREAD","B27 + 52 bps","IPCA + 5.0000%","2026-07-16","2027-05-15","203,00","0,81","","","","2027-05-15","B27","8,1900","52","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,5443","IPCA_SPREAD","B28 + 13 bps","IPCA + 7.1096%","2026-07-16","2029-12-15","443,00","1,76","","","","2028-08-15","B28","8,4056","13","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-16","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-16","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-16","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,4901","IPCA_SPREAD","B37 + 57 bps","IPCA + 8.7400%","2026-07-16","2048-06-15","2060,00","8,17","","","","2037-05-15","B37","7,8766","57","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4532","DI_SPREAD","CDI + 1,45%","DI + 2.5000%","2026-07-16","2029-12-18","507,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5024","DI_SPREAD","CDI + 1,50%","DI + 2.0000%","2026-07-16","2030-07-27","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","10,9552","IPCA_SPREAD","B32 + 260 bps","IPCA + 8.4001%","2026-07-16","2035-12-15","1266,00","5,02","","","","2032-08-15","B32","8,1412","260","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,0981","IPCA_SPREAD","B32 + 273 bps","IPCA + 10.0361%","2026-07-16","2035-12-15","1231,00","4,88","","","","2032-08-15","B32","8,1412","273","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,0979","PREFIXADO","17,10%","Pré-Fixado 14.1500%","2026-07-16","2035-12-15","1077,00","4,27","","2,2769","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,10%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","16,9734","PREFIXADO","16,97%","Pré-Fixado 15.6300%","2026-07-16","2035-12-15","1061,00","4,21","","2,1681","spread = (1 + Y)/(1 + L) - 1; Y = pre 16,97%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-16","2035-09-15","1014,00","4,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4308","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-16","2035-12-15","1077,00","4,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,4191","IPCA_SPREAD","B35 + 39 bps","IPCA + 7.9283%","2026-07-16","2039-12-15","1663,00","6,60","","","","2035-05-15","B35","8,0002","39","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,1721","DI_SPREAD","CDI + 2,17%","DI + 2.4000%","2026-07-16","2028-07-15","399,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2610","DI_SPREAD","CDI + 2,26%","DI + 2.7000%","2026-07-16","2029-06-10","510,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1641","DI_SPREAD","CDI + 2,16%","DI + 2.5000%","2026-07-16","2029-11-18","581,00","2,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,0974","DI_SPREAD","CDI + 2,10%","DI + 2.3000%","2026-07-16","2028-05-16","405,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3631","DI_SPREAD","CDI + 2,36%","DI + 2.3500%","2026-07-16","2032-01-20","840,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9232","DI_SPREAD","CDI + 1,92%","DI + 3.5000%","2026-07-16","2031-11-26","562,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,7989","IPCA_SPREAD","B27 - 36 bps","IPCA + 5.0500%","2026-07-16","2027-09-15","160,00","0,63","","","","2027-05-15","B27","8,1900","-36","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,7460","IPCA_SPREAD","B32 - 37 bps","IPCA + 6.1774%","2026-07-16","2033-10-15","1290,00","5,12","","","","2032-08-15","B32","8,1412","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3351","DI_SPREAD","CDI + 0,34%","DI + 0.5500%","2026-07-16","2027-09-05","151,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4710","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-16","2029-09-10","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4636","DI_SPREAD","CDI + 0,46%","DI + 0.5900%","2026-07-16","2030-02-15","624,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,7356","IPCA_SPREAD","B35 - 24 bps","IPCA + 6.8967%","2026-07-16","2035-09-15","1554,00","6,17","","","","2035-05-15","B35","8,0002","-24","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3102","DI_SPREAD","CDI + 0,31%","DI + 0.3000%","2026-07-16","2026-12-19","108,00","0,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,6985","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.1753%","2026-07-16","2035-10-15","1604,00","6,37","","","","2035-05-15","B35","8,0002","-28","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,7904","IPCA_SPREAD","B33 - 29 bps","IPCA + 7.7082%","2026-07-16","2035-02-15","1434,00","5,69","","","","2033-05-15","B33","8,1025","-29","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,5941","IPCA_SPREAD","B28 + 110 bps","IPCA + 6.1000%","2026-07-16","2030-07-15","515,00","2,04","","","","2028-08-15","B28","8,4056","110","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9500","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-07-16","2030-11-01","734,00","2,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8108","DI_SPREAD","CDI + 0,81%","DI + 1.0800%","2026-07-16","2029-03-15","548,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7472","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-07-16","2030-06-01","763,00","3,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8318","DI_SPREAD","CDI + 0,83%","DI + 0.7000%","2026-07-16","2032-06-01","961,00","3,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,1548","IPCA_SPREAD","B35 + 107 bps","IPCA + 9.5844%","2026-07-16","2040-02-15","1601,00","6,35","","","","2035-05-15","B35","8,0002","107","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,1407","IPCA_SPREAD","B29 - 7 bps","IPCA + 7.4100%","2026-07-16","2032-08-15","757,00","3,00","","","","2029-05-15","B29","8,2202","-7","ok","","ANBIMA Data API (web-bff)"
"PEJA12","13,9774","PREFIXADO","13,98%","Pré-Fixado 11.1155%","2026-07-16","2029-02-15","552,00","2,19","","-0,1485","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,98%; L = TaxaLTN_252 venc ref 2029-01-01 = 14,15%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA13","14,0995","PREFIXADO","14,10%","Pré-Fixado 11.0121%","2026-07-16","2029-04-15","593,00","2,35","","-0,1681","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,10%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,29%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA21","1,0492","DI_SPREAD","CDI + 1,05%","DI + 2.0500%","2026-07-16","2027-08-15","244,00","0,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,1959","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.4662%","2026-07-16","2034-02-15","1318,00","5,23","","","","2032-08-15","B32","8,1412","5","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,2095","IPCA_SPREAD","B33 + 10 bps","IPCA + 6.5102%","2026-07-16","2034-04-15","1357,00","5,38","","","","2033-05-15","B33","8,1025","10","ok","","ANBIMA Data API (web-bff)"
