"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"LOGGB1","0,9361","DI_SPREAD","CDI + 0,94%","DI + 1.6500%","2026-07-10","2027-07-11","112,00","0,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LORTA7","10,0210","IPCA_SPREAD","B30 + 159 bps","IPCA + 5.4702%","2026-07-10","2031-03-15","918,00","3,64","","","","2030-08-15","B30","8,3000","159","ok","","ANBIMA Data API (web-bff)"
"LORTB2","1,3183","DI_SPREAD","CDI + 1,32%","DI + 1.8700%","2026-07-10","2028-12-05","518,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LTTE15","7,8831","IPCA_SPREAD","B32 - 24 bps","IPCA + 5.0900%","2026-07-10","2038-10-15","1237,00","4,91","","","","2032-08-15","B32","8,1400","-24","ok","","ANBIMA Data API (web-bff)"
"LVTC12","2,2765","DI_SPREAD","CDI + 2,28%","DI + 2.3000%","2026-07-10","2027-06-15","164,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LVTC22","5,7910","DI_SPREAD","CDI + 5,79%","DI + 2.7000%","2026-07-10","2029-06-15","364,00","1,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD12","0,6946","DI_SPREAD","CDI + 0,69%","DI + 0.9500%","2026-07-10","2031-05-15","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD13","0,7160","DI_SPREAD","CDI + 0,72%","DI + 1.1000%","2026-07-10","2032-07-18","928,00","3,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD23","0,9333","DI_SPREAD","CDI + 0,93%","DI + 1.1000%","2026-07-10","2026-07-18","6,00","0,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MDRO18","2,7110","DI_SPREAD","CDI + 2,71%","DI + 2.2500%","2026-07-10","2030-11-25","663,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEAL14","4,6587","DI_SPREAD","CDI + 4,66%","DI + 4.2000%","2026-07-10","2028-10-11","272,00","1,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEZ511","","IPCA_SPREAD","—","IPCA + 7.0657%","2026-07-10","2046-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"MGLUA0","1,7741","DI_SPREAD","CDI + 1,77%","DI + 1.2500%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGPRA0","8,8510","IPCA_SPREAD","B37 + 90 bps","IPCA + 7.8868%","2026-07-10","2042-03-15","1960,00","7,78","","","","2037-05-15","B37","7,8853","90","ok","","ANBIMA Data API (web-bff)"
"MGSP12","7,9244","IPCA_SPREAD","B32 - 20 bps","IPCA + 4.4500%","2026-07-10","2039-07-15","1316,00","5,22","","","","2032-08-15","B32","8,1400","-20","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1195","DI_SPREAD","CDI + 1,12%","DI + 2.0000%","2026-07-10","2030-01-10","534,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0500","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-07-10","2029-06-20","527,00","2,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2204","DI_SPREAD","CDI + 1,22%","DI + 1.4000%","2026-07-10","2032-06-20","903,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1232","DI_SPREAD","CDI + 1,12%","DI + 0.9000%","2026-07-10","2030-08-19","692,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2264","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-10","2032-11-25","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,9015","DI_SPREAD","CDI + 0,90%","DI + 1.7500%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,6125","DI_SPREAD","CDI + 1,61%","DI + 1.6000%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5660","DI_SPREAD","CDI + 0,57%","DI + 0.5700%","2026-07-10","2030-05-15","757,00","3,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,6556","IPCA_SPREAD","B37 - 21 bps","IPCA + 6.6497%","2026-07-10","2037-10-15","1854,00","7,36","","","","2037-05-15","B37","7,8853","-21","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,5398","DI_SPREAD","CDI + 1,54%","DI + 2.7000%","2026-07-10","2026-09-15","46,00","0,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,3150","IPCA_SPREAD","B29 + 462 bps","IPCA + 8.0525%","2026-07-10","2029-06-15","659,00","2,62","","","","2029-05-15","B29","8,3101","462","ok","","ANBIMA Data API (web-bff)"
"MOVI27","3,0409","DI_SPREAD","CDI + 3,04%","DI + 2.9000%","2026-07-10","2029-09-15","448,00","1,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3123","DI_SPREAD","CDI + 1,31%","DI + 2.0500%","2026-07-10","2027-07-27","123,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","13,8690","IPCA_SPREAD","B30 + 514 bps","IPCA + 7.6366%","2026-07-10","2031-09-15","866,00","3,44","","","","2030-08-15","B30","8,3000","514","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,2723","DI_SPREAD","CDI + 1,27%","DI + 2.1000%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9843","DI_SPREAD","CDI + 1,98%","DI + 2.5000%","2026-07-10","2027-03-05","152,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0071","DI_SPREAD","CDI + 1,01%","DI + 1.5500%","2026-07-10","2027-11-11","197,00","0,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,6870","IPCA_SPREAD","B33 - 37 bps","IPCA + 6.2414%","2026-07-10","2033-09-15","1439,00","5,71","","","","2033-05-15","B33","8,0900","-37","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,6564","IPCA_SPREAD","B35 - 33 bps","IPCA + 6.5251%","2026-07-10","2034-09-15","1578,00","6,26","","","","2035-05-15","B35","8,0127","-33","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,6382","IPCA_SPREAD","B32 - 46 bps","IPCA + 7.2638%","2026-07-10","2032-07-15","1207,00","4,79","","","","2032-08-15","B32","8,1400","-46","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,6944","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.3439%","2026-07-10","2035-09-15","1580,00","6,27","","","","2035-05-15","B35","8,0127","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,6793","IPCA_SPREAD","B35 - 31 bps","IPCA + 6.5514%","2026-07-10","2036-09-15","1710,00","6,79","","","","2035-05-15","B35","8,0127","-31","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,5723","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.8437%","2026-07-10","2040-07-15","2116,00","8,40","","","","2037-05-15","B37","7,8853","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,5831","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.4496%","2026-07-10","2038-09-15","1966,00","7,80","","","","2037-05-15","B37","7,8853","-28","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,5251","IPCA_SPREAD","B37 - 33 bps","IPCA + 6.5796%","2026-07-10","2039-09-15","2073,00","8,23","","","","2037-05-15","B37","7,8853","-33","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,2450","IPCA_SPREAD","B28 - 29 bps","IPCA + 4.9500%","2026-07-10","2030-11-15","522,00","2,07","","","","2028-08-15","B28","8,5556","-29","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,2427","IPCA_SPREAD","B29 + 86 bps","IPCA + 7.0605%","2026-07-10","2031-11-15","732,00","2,90","","","","2029-05-15","B29","8,3101","86","ok","","ANBIMA Data API (web-bff)"
"MSGT23","7,9996","IPCA_SPREAD","B35 - 1 bps","IPCA + 6.0762%","2026-07-10","2037-11-15","1625,00","6,45","","","","2035-05-15","B35","8,0127","-1","ok","","ANBIMA Data API (web-bff)"
"MSGT33","7,9383","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.2339%","2026-07-10","2041-11-15","2102,00","8,34","","","","2037-05-15","B37","7,8853","5","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9297","DI_SPREAD","CDI + 0,93%","DI + 4.5000%","2026-07-10","2027-04-25","100,00","0,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6766","DI_SPREAD","CDI + 0,68%","DI + 1.3000%","2026-07-10","2028-10-15","282,00","1,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6288","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-07-10","2028-01-10","238,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5927","DI_SPREAD","CDI + 0,59%","DI + 0.5500%","2026-07-10","2031-10-15","805,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6111","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-10","2034-10-15","1146,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0790","DI_SPREAD","CDI + 2,08%","DI + 2.9500%","2026-07-10","2027-04-05","172,00","0,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","14,1481","IPCA_SPREAD","B28 + 515 bps","IPCA + 7.2413%","2026-07-10","2028-06-15","459,00","1,82","","","","2028-08-15","B28","8,5556","515","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1806","DI_SPREAD","CDI + 2,18%","DI + 2.9000%","2026-07-10","2027-12-22","224,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1771","DI_SPREAD","CDI + 2,18%","DI + 2.5000%","2026-07-10","2027-08-10","243,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6021","DI_SPREAD","CDI + 1,60%","DI + 1.2000%","2026-07-10","2029-06-15","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,3298","IPCA_SPREAD","B28 - 21 bps","IPCA + 4.0700%","2026-07-10","2029-06-15","462,00","1,83","","","","2028-08-15","B28","8,5556","-21","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,0747","IPCA_SPREAD","B30 - 21 bps","IPCA + 4.2200%","2026-07-10","2033-06-15","870,00","3,45","","","","2030-08-15","B30","8,3000","-21","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0370","DI_SPREAD","CDI + 1,04%","DI + 1.9000%","2026-07-10","2032-03-24","839,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","7,9858","IPCA_SPREAD","B32 - 14 bps","IPCA + 6.5599%","2026-07-10","2038-12-15","1229,00","4,88","","","","2032-08-15","B32","8,1400","-14","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,7726","IPCA_SPREAD","B33 + 63 bps","IPCA + 9.5000%","2026-07-10","2040-12-15","1460,00","5,79","","","","2033-05-15","B33","8,0900","63","ok","","ANBIMA Data API (web-bff)"
"NRTB11","11,2398","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-10","2026-09-15","46,00","0,18","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","11,0683","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-10","2026-09-15","46,00","0,18","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,7661","IPCA_SPREAD","B28 + 480 bps","IPCA + 7.2500%","2026-07-10","2030-05-15","485,00","1,92","","","","2028-08-15","B28","8,5556","480","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7744","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-10","2029-02-15","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4525","DI_SPREAD","CDI + 0,45%","DI + 0.8000%","2026-07-10","2028-06-20","438,00","1,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6673","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-10","2030-11-22","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,4235","IPCA_SPREAD","B40 - 26 bps","IPCA + 6.7269%","2026-07-10","2040-07-16","2131,00","8,46","","","","2040-08-15","B40","7,7061","-26","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8247","DI_SPREAD","CDI + 0,82%","DI + 1.4000%","2026-07-10","2031-02-15","758,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9888","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-10","2032-09-13","865,00","3,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9719","DI_SPREAD","CDI + 0,97%","DI + 1.7000%","2026-07-10","2034-02-15","1038,00","4,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8726","DI_SPREAD","CDI + 0,87%","DI + 0.9000%","2026-07-10","2031-08-25","899,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,4036","IPCA_SPREAD","B40 - 28 bps","IPCA + 6.3198%","2026-07-10","2041-03-15","2250,00","8,93","","","","2040-08-15","B40","7,7061","-28","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7011","DI_SPREAD","CDI + 0,70%","DI + 0.6000%","2026-07-10","2031-03-10","782,00","3,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,5724","IPCA_SPREAD","B28 + 2 bps","IPCA + 6.7968%","2026-07-10","2031-09-15","568,00","2,25","","","","2028-08-15","B28","8,5556","2","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,1020","IPCA_SPREAD","B28 + 50 bps","IPCA + 4.3671%","2026-07-10","2028-09-15","520,00","2,06","","","","2028-08-15","B28","8,5556","50","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,6025","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-07-10","2029-06-15","611,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1905","DI_SPREAD","CDI + 1,19%","DI + 1.1500%","2026-07-10","2030-03-15","709,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,2849","DI_SPREAD","CDI + 1,28%","DI + 0.8900%","2026-07-10","2031-02-15","838,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,0835","IPCA_SPREAD","B28 + 49 bps","IPCA + 4.3671%","2026-07-10","2028-09-15","514,00","2,04","","","","2028-08-15","B28","8,5556","49","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,2283","DI_SPREAD","CDI + 1,23%","DI + 1.2500%","2026-07-10","2031-03-15","844,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-10","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,9887","IPCA_SPREAD","B27 + 52 bps","IPCA + 5.0000%","2026-07-10","2027-05-15","207,00","0,82","","","","2027-05-15","B27","8,4200","52","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,6981","IPCA_SPREAD","B28 + 13 bps","IPCA + 7.1096%","2026-07-10","2029-12-15","446,00","1,77","","","","2028-08-15","B28","8,5556","13","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-10","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-10","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-10","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,4815","IPCA_SPREAD","B37 + 55 bps","IPCA + 8.7400%","2026-07-10","2048-06-15","2065,00","8,19","","","","2037-05-15","B37","7,8853","55","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4807","DI_SPREAD","CDI + 1,48%","DI + 2.5000%","2026-07-10","2029-12-18","511,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5151","DI_SPREAD","CDI + 1,52%","DI + 2.0000%","2026-07-10","2030-07-27","609,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","10,9242","IPCA_SPREAD","B32 + 257 bps","IPCA + 8.4001%","2026-07-10","2035-12-15","1270,00","5,04","","","","2032-08-15","B32","8,1400","257","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,0066","IPCA_SPREAD","B32 + 265 bps","IPCA + 10.0361%","2026-07-10","2035-12-15","1237,00","4,91","","","","2032-08-15","B32","8,1400","265","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,1347","PREFIXADO","17,13%","Pré-Fixado 14.1500%","2026-07-10","2035-12-15","1080,00","4,29","","2,4278","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,13%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","16,8281","PREFIXADO","16,83%","Pré-Fixado 15.6300%","2026-07-10","2035-12-15","1067,00","4,23","","2,1597","spread = (1 + Y)/(1 + L) - 1; Y = pre 16,83%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-10","2035-09-15","1021,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4300","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-10","2035-12-15","1084,00","4,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,3955","IPCA_SPREAD","B35 + 35 bps","IPCA + 7.9283%","2026-07-10","2039-12-15","1667,00","6,62","","","","2035-05-15","B35","8,0127","35","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,2419","DI_SPREAD","CDI + 2,24%","DI + 2.4000%","2026-07-10","2028-07-15","377,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2529","DI_SPREAD","CDI + 2,25%","DI + 2.7000%","2026-07-10","2029-06-10","514,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1957","DI_SPREAD","CDI + 2,20%","DI + 2.5000%","2026-07-10","2029-11-18","585,00","2,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,1092","DI_SPREAD","CDI + 2,11%","DI + 2.3000%","2026-07-10","2028-05-16","409,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3743","DI_SPREAD","CDI + 2,37%","DI + 2.3500%","2026-07-10","2032-01-20","845,00","3,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9230","DI_SPREAD","CDI + 1,92%","DI + 3.5000%","2026-07-10","2031-11-26","566,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,9934","IPCA_SPREAD","B27 - 39 bps","IPCA + 5.0500%","2026-07-10","2027-09-15","164,00","0,65","","","","2027-05-15","B27","8,4200","-39","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,7400","IPCA_SPREAD","B32 - 37 bps","IPCA + 6.1774%","2026-07-10","2033-10-15","1294,00","5,13","","","","2032-08-15","B32","8,1400","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3519","DI_SPREAD","CDI + 0,35%","DI + 0.5500%","2026-07-10","2027-09-05","155,00","0,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,5002","DI_SPREAD","CDI + 0,50%","DI + 0.4900%","2026-07-10","2029-09-10","562,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4851","DI_SPREAD","CDI + 0,49%","DI + 0.5900%","2026-07-10","2030-02-15","628,00","2,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,7202","IPCA_SPREAD","B35 - 27 bps","IPCA + 6.8967%","2026-07-10","2035-09-15","1558,00","6,18","","","","2035-05-15","B35","8,0127","-27","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3313","DI_SPREAD","CDI + 0,33%","DI + 0.3000%","2026-07-10","2026-12-19","112,00","0,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,6789","IPCA_SPREAD","B35 - 31 bps","IPCA + 6.1753%","2026-07-10","2035-10-15","1608,00","6,38","","","","2035-05-15","B35","8,0127","-31","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,7468","IPCA_SPREAD","B33 - 32 bps","IPCA + 7.7082%","2026-07-10","2035-02-15","1439,00","5,71","","","","2033-05-15","B33","8,0900","-32","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,7545","IPCA_SPREAD","B28 + 110 bps","IPCA + 6.1000%","2026-07-10","2030-07-15","443,00","1,76","","","","2028-08-15","B28","8,5556","110","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9511","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-07-10","2030-11-01","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8049","DI_SPREAD","CDI + 0,80%","DI + 1.0800%","2026-07-10","2029-03-15","553,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7478","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-07-10","2030-06-01","768,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8103","DI_SPREAD","CDI + 0,81%","DI + 0.7000%","2026-07-10","2032-06-01","967,00","3,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,3221","IPCA_SPREAD","B35 + 121 bps","IPCA + 9.5844%","2026-07-10","2040-02-15","1600,00","6,35","","","","2035-05-15","B35","8,0127","121","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,2172","IPCA_SPREAD","B29 - 9 bps","IPCA + 7.4100%","2026-07-10","2032-08-15","761,00","3,02","","","","2029-05-15","B29","8,3101","-9","ok","","ANBIMA Data API (web-bff)"
"PEJA12","14,1187","PREFIXADO","14,12%","Pré-Fixado 11.1155%","2026-07-10","2029-02-15","556,00","2,21","","0,0609","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,12%; L = TaxaLTN_252 venc ref 2029-01-01 = 14,05%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA13","13,9710","PREFIXADO","13,97%","Pré-Fixado 11.0121%","2026-07-10","2029-04-15","598,00","2,37","","-0,1829","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,97%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,18%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA21","1,0374","DI_SPREAD","CDI + 1,04%","DI + 2.0500%","2026-07-10","2027-08-15","248,00","0,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,1497","IPCA_SPREAD","B32 + 1 bps","IPCA + 6.4662%","2026-07-10","2034-02-15","1322,00","5,25","","","","2032-08-15","B32","8,1400","1","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,1677","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.5102%","2026-07-10","2034-04-15","1361,00","5,40","","","","2033-05-15","B33","8,0900","7","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,2119","IPCA_SPREAD","B29 - 101 bps","IPCA + 3.6000%","2026-07-10","2029-09-15","749,00","2,97","","","","2029-05-15","B29","8,3101","-101","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,1716","IPCA_SPREAD","B35 - 78 bps","IPCA + 6.3874%","2026-07-10","2035-06-15","1724,00","6,84","","","","2035-05-15","B35","8,0127","-78","ok","","ANBIMA Data API (web-bff)"
