"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MGPRA0","8,9452","IPCA_SPREAD","B37 + 88 bps","IPCA + 7.8868%","2026-07-21","2042-03-15","1948,00","7,73","","","","2037-05-15","B37","8,0000","88","ok","","ANBIMA Data API (web-bff)"
"MGSP12","8,0492","IPCA_SPREAD","B33 - 19 bps","IPCA + 4.4500%","2026-07-21","2039-07-15","1387,00","5,50","","","","2033-05-15","B33","8,2569","-19","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1195","DI_SPREAD","CDI + 1,12%","DI + 2.0000%","2026-07-21","2030-01-10","526,00","2,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0505","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-07-21","2029-06-20","519,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2214","DI_SPREAD","CDI + 1,22%","DI + 1.4000%","2026-07-21","2032-06-20","891,00","3,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1262","DI_SPREAD","CDI + 1,13%","DI + 0.9000%","2026-07-21","2030-08-19","682,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2275","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-21","2032-11-25","935,00","3,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8556","DI_SPREAD","CDI + 0,86%","DI + 1.7500%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,6577","DI_SPREAD","CDI + 1,66%","DI + 1.6000%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5177","DI_SPREAD","CDI + 0,52%","DI + 0.5700%","2026-07-21","2030-05-15","747,00","2,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,7964","IPCA_SPREAD","B37 - 19 bps","IPCA + 6.6497%","2026-07-21","2037-10-15","1843,00","7,31","","","","2037-05-15","B37","8,0000","-19","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,3965","DI_SPREAD","CDI + 1,40%","DI + 2.7000%","2026-07-21","2026-09-15","39,00","0,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,4105","IPCA_SPREAD","B29 + 464 bps","IPCA + 8.0525%","2026-07-21","2029-06-15","652,00","2,59","","","","2029-05-15","B29","8,3799","464","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,9511","DI_SPREAD","CDI + 2,95%","DI + 2.9000%","2026-07-21","2029-09-15","440,00","1,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,2128","DI_SPREAD","CDI + 1,21%","DI + 2.0500%","2026-07-21","2027-07-27","116,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","14,0309","IPCA_SPREAD","B30 + 521 bps","IPCA + 7.6366%","2026-07-21","2031-09-15","858,00","3,40","","","","2030-08-15","B30","8,3879","521","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,1805","DI_SPREAD","CDI + 1,18%","DI + 2.1000%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9735","DI_SPREAD","CDI + 1,97%","DI + 2.5000%","2026-07-21","2027-03-05","145,00","0,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","0,9999","DI_SPREAD","CDI + 1,00%","DI + 1.5500%","2026-07-21","2027-11-11","190,00","0,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8756","IPCA_SPREAD","B33 - 35 bps","IPCA + 6.2414%","2026-07-21","2033-09-15","1429,00","5,67","","","","2033-05-15","B33","8,2569","-35","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,8084","IPCA_SPREAD","B35 - 32 bps","IPCA + 6.5251%","2026-07-21","2034-09-15","1568,00","6,22","","","","2035-05-15","B35","8,1502","-32","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,8411","IPCA_SPREAD","B32 - 44 bps","IPCA + 7.2638%","2026-07-21","2032-07-15","1241,00","4,92","","","","2032-08-15","B32","8,3136","-44","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,8333","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.3439%","2026-07-21","2035-09-15","1571,00","6,23","","","","2035-05-15","B35","8,1502","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,8312","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.5514%","2026-07-21","2036-09-15","1699,00","6,74","","","","2035-05-15","B35","8,1502","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,6541","IPCA_SPREAD","B40 - 17 bps","IPCA + 6.8437%","2026-07-21","2040-07-15","2179,00","8,65","","","","2040-08-15","B40","7,8363","-17","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,7096","IPCA_SPREAD","B37 - 27 bps","IPCA + 6.4496%","2026-07-21","2038-09-15","1955,00","7,76","","","","2037-05-15","B37","8,0000","-27","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,6727","IPCA_SPREAD","B37 - 30 bps","IPCA + 6.5796%","2026-07-21","2039-09-15","2059,00","8,17","","","","2037-05-15","B37","8,0000","-30","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,2721","IPCA_SPREAD","B28 - 29 bps","IPCA + 4.9500%","2026-07-21","2030-11-15","515,00","2,04","","","","2028-08-15","B28","8,5896","-29","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,3705","IPCA_SPREAD","B29 + 91 bps","IPCA + 7.0605%","2026-07-21","2031-11-15","724,00","2,87","","","","2029-05-15","B29","8,3799","91","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,1610","IPCA_SPREAD","B35 + 1 bps","IPCA + 6.0762%","2026-07-21","2037-11-15","1614,00","6,40","","","","2035-05-15","B35","8,1502","1","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,0473","IPCA_SPREAD","B37 + 4 bps","IPCA + 6.2339%","2026-07-21","2041-11-15","2088,00","8,29","","","","2037-05-15","B37","8,0000","4","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9354","DI_SPREAD","CDI + 0,94%","DI + 4.5000%","2026-07-21","2027-04-25","93,00","0,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6837","DI_SPREAD","CDI + 0,68%","DI + 1.3000%","2026-07-21","2028-10-15","275,00","1,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6309","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-07-21","2028-01-10","231,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5691","DI_SPREAD","CDI + 0,57%","DI + 0.5500%","2026-07-21","2031-10-15","794,00","3,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6113","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-21","2034-10-15","1129,00","4,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0342","DI_SPREAD","CDI + 2,03%","DI + 2.9500%","2026-07-21","2027-04-05","165,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","15,0600","IPCA_SPREAD","B28 + 596 bps","IPCA + 7.2413%","2026-07-21","2028-06-15","451,00","1,79","","","","2028-08-15","B28","8,5896","596","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1398","DI_SPREAD","CDI + 2,14%","DI + 2.9000%","2026-07-21","2027-12-22","217,00","0,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1137","DI_SPREAD","CDI + 2,11%","DI + 2.5000%","2026-07-21","2027-08-10","236,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6789","DI_SPREAD","CDI + 1,68%","DI + 1.2000%","2026-07-21","2029-06-15","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,2906","IPCA_SPREAD","B28 - 28 bps","IPCA + 4.0700%","2026-07-21","2029-06-15","455,00","1,81","","","","2028-08-15","B28","8,5896","-28","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,1671","IPCA_SPREAD","B30 - 20 bps","IPCA + 4.2200%","2026-07-21","2033-06-15","863,00","3,42","","","","2030-08-15","B30","8,3879","-20","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0636","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-07-21","2032-03-24","827,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1508","IPCA_SPREAD","B32 - 15 bps","IPCA + 6.5599%","2026-07-21","2038-12-15","1218,00","4,83","","","","2032-08-15","B32","8,3136","-15","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,9682","IPCA_SPREAD","B33 + 66 bps","IPCA + 9.5000%","2026-07-21","2040-12-15","1447,00","5,74","","","","2033-05-15","B33","8,2569","66","ok","","ANBIMA Data API (web-bff)"
"NRTB11","11,1650","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-21","2026-09-15","39,00","0,15","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","11,1769","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-21","2026-09-15","39,00","0,15","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,7515","IPCA_SPREAD","B28 + 475 bps","IPCA + 7.2500%","2026-07-21","2030-05-15","478,00","1,90","","","","2028-08-15","B28","8,5896","475","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7804","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-21","2029-02-15","144,00","0,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4588","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-21","2028-06-20","431,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6645","DI_SPREAD","CDI + 0,66%","DI + 0.8000%","2026-07-21","2030-11-22","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,5685","IPCA_SPREAD","B40 - 25 bps","IPCA + 6.7269%","2026-07-21","2040-07-16","2190,00","8,69","","","","2040-08-15","B40","7,8363","-25","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8610","DI_SPREAD","CDI + 0,86%","DI + 1.4000%","2026-07-21","2031-02-15","748,00","2,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9821","DI_SPREAD","CDI + 0,98%","DI + 1.8500%","2026-07-21","2032-09-13","853,00","3,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9281","DI_SPREAD","CDI + 0,93%","DI + 1.7000%","2026-07-21","2034-02-15","1023,00","4,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8632","DI_SPREAD","CDI + 0,86%","DI + 0.9000%","2026-07-21","2031-08-25","886,00","3,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,5378","IPCA_SPREAD","B40 - 28 bps","IPCA + 6.3198%","2026-07-21","2041-03-15","2235,00","8,87","","","","2040-08-15","B40","7,8363","-28","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7297","DI_SPREAD","CDI + 0,73%","DI + 0.6000%","2026-07-21","2031-03-10","771,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,6035","IPCA_SPREAD","B28 + 1 bps","IPCA + 6.7968%","2026-07-21","2031-09-15","560,00","2,22","","","","2028-08-15","B28","8,5896","1","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,1609","IPCA_SPREAD","B28 + 53 bps","IPCA + 4.3671%","2026-07-21","2028-09-15","513,00","2,04","","","","2028-08-15","B28","8,5896","53","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,5821","DI_SPREAD","CDI + 1,58%","DI + 1.6500%","2026-07-21","2029-06-15","603,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1970","DI_SPREAD","CDI + 1,20%","DI + 1.1500%","2026-07-21","2030-03-15","699,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,3026","DI_SPREAD","CDI + 1,30%","DI + 0.8900%","2026-07-21","2031-02-15","826,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,1492","IPCA_SPREAD","B28 + 52 bps","IPCA + 4.3671%","2026-07-21","2028-09-15","507,00","2,01","","","","2028-08-15","B28","8,5896","52","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,1985","DI_SPREAD","CDI + 1,20%","DI + 1.2500%","2026-07-21","2031-03-15","833,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-21","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,7124","IPCA_SPREAD","B27 + 53 bps","IPCA + 5.0000%","2026-07-21","2027-05-15","200,00","0,79","","","","2027-05-15","B27","8,1434","53","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,7338","IPCA_SPREAD","B28 + 13 bps","IPCA + 7.1096%","2026-07-21","2029-12-15","439,00","1,74","","","","2028-08-15","B28","8,5896","13","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-21","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-21","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-21","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,6700","IPCA_SPREAD","B37 + 62 bps","IPCA + 8.7400%","2026-07-21","2048-06-15","2043,00","8,11","","","","2037-05-15","B37","8,0000","62","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4701","DI_SPREAD","CDI + 1,47%","DI + 2.5000%","2026-07-21","2029-12-18","510,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5126","DI_SPREAD","CDI + 1,51%","DI + 2.0000%","2026-07-21","2030-07-27","600,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,2069","IPCA_SPREAD","B32 + 267 bps","IPCA + 8.4001%","2026-07-21","2035-12-15","1259,00","5,00","","","","2032-08-15","B32","8,3136","267","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,4145","IPCA_SPREAD","B32 + 286 bps","IPCA + 10.0361%","2026-07-21","2035-12-15","1223,00","4,85","","","","2032-08-15","B32","8,3136","286","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,0549","PREFIXADO","17,05%","Pré-Fixado 14.1500%","2026-07-21","2035-12-15","1075,00","4,27","","2,0110","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,05%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","17,0921","PREFIXADO","17,09%","Pré-Fixado 15.6300%","2026-07-21","2035-12-15","1057,00","4,19","","2,0434","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,09%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-21","2035-09-15","1005,00","3,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4306","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-21","2035-12-15","1067,00","4,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,5496","IPCA_SPREAD","B35 + 37 bps","IPCA + 7.9283%","2026-07-21","2039-12-15","1656,00","6,57","","","","2035-05-15","B35","8,1502","37","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,2178","DI_SPREAD","CDI + 2,22%","DI + 2.4000%","2026-07-21","2028-07-15","395,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2675","DI_SPREAD","CDI + 2,27%","DI + 2.7000%","2026-07-21","2029-06-10","506,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1679","DI_SPREAD","CDI + 2,17%","DI + 2.5000%","2026-07-21","2029-11-18","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,1033","DI_SPREAD","CDI + 2,10%","DI + 2.3000%","2026-07-21","2028-05-16","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3819","DI_SPREAD","CDI + 2,38%","DI + 2.3500%","2026-07-21","2032-01-20","898,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,8839","DI_SPREAD","CDI + 1,88%","DI + 3.5000%","2026-07-21","2031-11-26","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,7415","IPCA_SPREAD","B27 - 37 bps","IPCA + 5.0500%","2026-07-21","2027-09-15","157,00","0,62","","","","2027-05-15","B27","8,1434","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,9198","IPCA_SPREAD","B32 - 36 bps","IPCA + 6.1774%","2026-07-21","2033-10-15","1285,00","5,10","","","","2032-08-15","B32","8,3136","-36","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3308","DI_SPREAD","CDI + 0,33%","DI + 0.5500%","2026-07-21","2027-09-05","148,00","0,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4665","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-21","2029-09-10","553,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4682","DI_SPREAD","CDI + 0,47%","DI + 0.5900%","2026-07-21","2030-02-15","619,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,8643","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.8967%","2026-07-21","2035-09-15","1549,00","6,15","","","","2035-05-15","B35","8,1502","-26","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3066","DI_SPREAD","CDI + 0,31%","DI + 0.3000%","2026-07-21","2026-12-19","105,00","0,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,8461","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.1753%","2026-07-21","2035-10-15","1598,00","6,34","","","","2035-05-15","B35","8,1502","-28","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,9188","IPCA_SPREAD","B33 - 31 bps","IPCA + 7.7082%","2026-07-21","2035-02-15","1429,00","5,67","","","","2033-05-15","B33","8,2569","-31","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,8807","IPCA_SPREAD","B28 + 119 bps","IPCA + 6.1000%","2026-07-21","2030-07-15","511,00","2,03","","","","2028-08-15","B28","8,5896","119","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9506","DI_SPREAD","CDI + 0,95%","DI + 1.5500%","2026-07-21","2030-11-01","729,00","2,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8067","DI_SPREAD","CDI + 0,81%","DI + 1.0800%","2026-07-21","2029-03-15","544,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7429","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-07-21","2030-06-01","758,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8507","DI_SPREAD","CDI + 0,85%","DI + 0.7000%","2026-07-21","2032-06-01","953,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,2865","IPCA_SPREAD","B35 + 105 bps","IPCA + 9.5844%","2026-07-21","2040-02-15","1594,00","6,33","","","","2035-05-15","B35","8,1502","105","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,2856","IPCA_SPREAD","B29 - 9 bps","IPCA + 7.4100%","2026-07-21","2032-08-15","753,00","2,99","","","","2029-05-15","B29","8,3799","-9","ok","","ANBIMA Data API (web-bff)"
"PEJA12","14,2676","PREFIXADO","14,27%","Pré-Fixado 11.1155%","2026-07-21","2029-02-15","549,00","2,18","","-0,1592","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,27%; L = TaxaLTN_252 venc ref 2029-01-01 = 14,45%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA13","14,2998","PREFIXADO","14,30%","Pré-Fixado 11.0121%","2026-07-21","2029-04-15","590,00","2,34","","-0,2479","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,30%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,58%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA21","1,0380","DI_SPREAD","CDI + 1,04%","DI + 2.0500%","2026-07-21","2027-08-15","241,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,3695","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.4662%","2026-07-21","2034-02-15","1313,00","5,21","","","","2032-08-15","B32","8,3136","5","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,3562","IPCA_SPREAD","B33 + 9 bps","IPCA + 6.5102%","2026-07-21","2034-04-15","1352,00","5,37","","","","2033-05-15","B33","8,2569","9","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,2900","IPCA_SPREAD","B29 - 101 bps","IPCA + 3.6000%","2026-07-21","2029-09-15","742,00","2,94","","","","2029-05-15","B29","8,3799","-101","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,2555","IPCA_SPREAD","B35 - 83 bps","IPCA + 6.3874%","2026-07-21","2035-06-15","1715,00","6,81","","","","2035-05-15","B35","8,1502","-83","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,2551","IPCA_SPREAD","B29 - 104 bps","IPCA + 4.2186%","2026-07-21","2029-01-15","595,00","2,36","","","","2029-05-15","B29","8,3799","-104","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,2831","IPCA_SPREAD","B35 - 80 bps","IPCA + 3.9000%","2026-07-21","2034-09-15","1707,00","6,77","","","","2035-05-15","B35","8,1502","-80","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,1365","IPCA_SPREAD","B40 - 65 bps","IPCA + 6.6556%","2026-07-21","2040-06-15","2194,00","8,71","","","","2040-08-15","B40","7,8363","-65","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,0483","IPCA_SPREAD","B45 - 56 bps","IPCA + 6.8431%","2026-07-21","2045-06-15","2639,00","10,47","","","","2045-05-15","B45","7,6551","-56","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4397","DI_SPREAD","CDI + 1,44%","DI + 1.2000%","2026-07-21","2030-02-20","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3767","DI_SPREAD","CDI + 1,38%","DI + 1.4500%","2026-07-21","2030-07-15","702,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,6580","DI_SPREAD","CDI + 1,66%","DI + 1.3500%","2026-07-21","2032-02-20","870,00","3,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR26","1,4939","DI_SPREAD","CDI + 1,49%","DI + 1.6000%","2026-07-21","2032-07-15","967,00","3,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PGMN26","1,6216","DI_SPREAD","CDI + 1,62%","DI + 2.2000%","2026-07-21","2028-11-05","393,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PLSB1A","9,7438","IPCA_SPREAD","B29 + 126 bps","IPCA + 5.8550%","2026-07-21","2031-10-15","714,00","2,83","","","","2029-05-15","B29","8,3799","126","ok","","ANBIMA Data API (web-bff)"
"PLSB2A","1,2472","DI_SPREAD","CDI + 1,25%","DI + 1.5500%","2026-07-21","2028-10-15","300,00","1,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"POTE11","8,5311","IPCA_SPREAD","B35 + 35 bps","IPCA + 7.3706%","2026-07-21","2041-12-15","1553,00","6,16","","","","2035-05-15","B35","8,1502","35","ok","","ANBIMA Data API (web-bff)"
"POTE12","8,5052","IPCA_SPREAD","B33 + 23 bps","IPCA + 7.0416%","2026-07-21","2042-10-15","1440,00","5,71","","","","2033-05-15","B33","8,2569","23","ok","","ANBIMA Data API (web-bff)"
