"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MATD13","0,7258","DI_SPREAD","CDI + 0,73%","DI + 1.1000%","2026-07-17","2032-07-18","918,00","3,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MATD23","0,9393","DI_SPREAD","CDI + 0,94%","DI + 1.1000%","2026-07-17","2026-07-18","1,00","0,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MDRO18","2,7093","DI_SPREAD","CDI + 2,71%","DI + 2.2500%","2026-07-17","2030-11-25","656,00","2,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEAL14","4,8651","DI_SPREAD","CDI + 4,87%","DI + 4.2000%","2026-07-17","2028-10-11","267,00","1,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MEZ511","","IPCA_SPREAD","—","IPCA + 7.0657%","2026-07-17","2046-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"MGLUA0","1,7788","DI_SPREAD","CDI + 1,78%","DI + 1.2500%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MGPRA0","8,8736","IPCA_SPREAD","B37 + 88 bps","IPCA + 7.8868%","2026-07-17","2042-03-15","1954,00","7,75","","","","2037-05-15","B37","7,9261","88","ok","","ANBIMA Data API (web-bff)"
"MGSP12","8,0343","IPCA_SPREAD","B33 - 13 bps","IPCA + 4.4500%","2026-07-17","2039-07-15","1389,00","5,51","","","","2033-05-15","B33","8,1800","-13","ok","","ANBIMA Data API (web-bff)"
"MILS18","1,1181","DI_SPREAD","CDI + 1,12%","DI + 2.0000%","2026-07-17","2030-01-10","528,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS19","1,0517","DI_SPREAD","CDI + 1,05%","DI + 1.3000%","2026-07-17","2029-06-20","521,00","2,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILS29","1,2157","DI_SPREAD","CDI + 1,22%","DI + 1.4000%","2026-07-17","2032-06-20","894,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSA1","1,1271","DI_SPREAD","CDI + 1,13%","DI + 0.9000%","2026-07-17","2030-08-19","684,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MILSB0","1,2290","DI_SPREAD","CDI + 1,23%","DI + 1.3000%","2026-07-17","2032-11-25","938,00","3,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8706","DI_SPREAD","CDI + 0,87%","DI + 1.7500%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,7339","DI_SPREAD","CDI + 1,73%","DI + 1.6000%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5253","DI_SPREAD","CDI + 0,53%","DI + 0.5700%","2026-07-17","2030-05-15","750,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,7536","IPCA_SPREAD","B37 - 16 bps","IPCA + 6.6497%","2026-07-17","2037-10-15","1846,00","7,33","","","","2037-05-15","B37","7,9261","-16","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4375","DI_SPREAD","CDI + 1,44%","DI + 2.7000%","2026-07-17","2026-09-15","41,00","0,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,3456","IPCA_SPREAD","B29 + 465 bps","IPCA + 8.0525%","2026-07-17","2029-06-15","654,00","2,60","","","","2029-05-15","B29","8,3100","465","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,9703","DI_SPREAD","CDI + 2,97%","DI + 2.9000%","2026-07-17","2029-09-15","442,00","1,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,2344","DI_SPREAD","CDI + 1,23%","DI + 2.0500%","2026-07-17","2027-07-27","118,00","0,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","14,0621","IPCA_SPREAD","B30 + 530 bps","IPCA + 7.6366%","2026-07-17","2031-09-15","860,00","3,41","","","","2030-08-15","B30","8,3257","530","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,2006","DI_SPREAD","CDI + 1,20%","DI + 2.1000%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9016","DI_SPREAD","CDI + 1,90%","DI + 2.5000%","2026-07-17","2027-03-05","147,00","0,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0097","DI_SPREAD","CDI + 1,01%","DI + 1.5500%","2026-07-17","2027-11-11","192,00","0,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,8092","IPCA_SPREAD","B33 - 34 bps","IPCA + 6.2414%","2026-07-17","2033-09-15","1432,00","5,68","","","","2033-05-15","B33","8,1800","-34","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,7486","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.5251%","2026-07-17","2034-09-15","1571,00","6,23","","","","2035-05-15","B35","8,0700","-30","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,7760","IPCA_SPREAD","B32 - 43 bps","IPCA + 7.2638%","2026-07-17","2032-07-15","1244,00","4,94","","","","2032-08-15","B32","8,2400","-43","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,7718","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.3439%","2026-07-17","2035-09-15","1574,00","6,25","","","","2035-05-15","B35","8,0700","-28","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","7,7538","IPCA_SPREAD","B35 - 29 bps","IPCA + 6.5514%","2026-07-17","2036-09-15","1703,00","6,76","","","","2035-05-15","B35","8,0700","-29","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,5486","IPCA_SPREAD","B40 - 19 bps","IPCA + 6.8437%","2026-07-17","2040-07-15","2186,00","8,67","","","","2040-08-15","B40","7,7576","-19","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,6511","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.4496%","2026-07-17","2038-09-15","1959,00","7,77","","","","2037-05-15","B37","7,9261","-25","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,6099","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.5796%","2026-07-17","2039-09-15","2064,00","8,19","","","","2037-05-15","B37","7,9261","-29","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,1825","IPCA_SPREAD","B28 - 29 bps","IPCA + 4.9500%","2026-07-17","2030-11-15","517,00","2,05","","","","2028-08-15","B28","8,5000","-29","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,2905","IPCA_SPREAD","B29 + 91 bps","IPCA + 7.0605%","2026-07-17","2031-11-15","726,00","2,88","","","","2029-05-15","B29","8,3100","91","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,0868","IPCA_SPREAD","B35 + 2 bps","IPCA + 6.0762%","2026-07-17","2037-11-15","1617,00","6,42","","","","2035-05-15","B35","8,0700","2","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,0070","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.2339%","2026-07-17","2041-11-15","2093,00","8,31","","","","2037-05-15","B37","7,9261","7","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9222","DI_SPREAD","CDI + 0,92%","DI + 4.5000%","2026-07-17","2027-04-25","95,00","0,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6872","DI_SPREAD","CDI + 0,69%","DI + 1.3000%","2026-07-17","2028-10-15","277,00","1,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6326","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-07-17","2028-01-10","233,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5703","DI_SPREAD","CDI + 0,57%","DI + 0.5500%","2026-07-17","2031-10-15","796,00","3,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6172","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-17","2034-10-15","1132,00","4,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,0487","DI_SPREAD","CDI + 2,05%","DI + 2.9500%","2026-07-17","2027-04-05","167,00","0,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","14,6369","IPCA_SPREAD","B28 + 566 bps","IPCA + 7.2413%","2026-07-17","2028-06-15","453,00","1,80","","","","2028-08-15","B28","8,5000","566","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1203","DI_SPREAD","CDI + 2,12%","DI + 2.9000%","2026-07-17","2027-12-22","219,00","0,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1288","DI_SPREAD","CDI + 2,13%","DI + 2.5000%","2026-07-17","2027-08-10","238,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6880","DI_SPREAD","CDI + 1,69%","DI + 1.2000%","2026-07-17","2029-06-15","607,00","2,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,2418","IPCA_SPREAD","B28 - 24 bps","IPCA + 4.0700%","2026-07-17","2029-06-15","457,00","1,81","","","","2028-08-15","B28","8,5000","-24","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,1155","IPCA_SPREAD","B30 - 19 bps","IPCA + 4.2200%","2026-07-17","2033-06-15","865,00","3,43","","","","2030-08-15","B30","8,3257","-19","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0583","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-07-17","2032-03-24","830,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1111","IPCA_SPREAD","B32 - 12 bps","IPCA + 6.5599%","2026-07-17","2038-12-15","1221,00","4,85","","","","2032-08-15","B32","8,2400","-12","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,8907","IPCA_SPREAD","B33 + 66 bps","IPCA + 9.5000%","2026-07-17","2040-12-15","1451,00","5,76","","","","2033-05-15","B33","8,1800","66","ok","","ANBIMA Data API (web-bff)"
"NRTB11","11,1486","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-17","2026-09-15","41,00","0,16","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","11,1729","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-17","2026-09-15","41,00","0,16","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,7130","IPCA_SPREAD","B28 + 480 bps","IPCA + 7.2500%","2026-07-17","2030-05-15","480,00","1,90","","","","2028-08-15","B28","8,5000","480","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7808","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-17","2029-02-15","146,00","0,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4634","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-17","2028-06-20","433,00","1,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6669","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-17","2030-11-22","826,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,5062","IPCA_SPREAD","B40 - 23 bps","IPCA + 6.7269%","2026-07-17","2040-07-16","2195,00","8,71","","","","2040-08-15","B40","7,7576","-23","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8235","DI_SPREAD","CDI + 0,82%","DI + 1.4000%","2026-07-17","2031-02-15","750,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9860","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-17","2032-09-13","856,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9279","DI_SPREAD","CDI + 0,93%","DI + 1.7000%","2026-07-17","2034-02-15","1027,00","4,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8693","DI_SPREAD","CDI + 0,87%","DI + 0.9000%","2026-07-17","2031-08-25","889,00","3,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,4633","IPCA_SPREAD","B40 - 27 bps","IPCA + 6.3198%","2026-07-17","2041-03-15","2241,00","8,89","","","","2040-08-15","B40","7,7576","-27","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7223","DI_SPREAD","CDI + 0,72%","DI + 0.6000%","2026-07-17","2031-03-10","773,00","3,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,4974","IPCA_SPREAD","B28 + 0 bps","IPCA + 6.7968%","2026-07-17","2031-09-15","563,00","2,23","","","","2028-08-15","B28","8,5000","0","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,1009","IPCA_SPREAD","B28 + 55 bps","IPCA + 4.3671%","2026-07-17","2028-09-15","515,00","2,04","","","","2028-08-15","B28","8,5000","55","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,6067","DI_SPREAD","CDI + 1,61%","DI + 1.6500%","2026-07-17","2029-06-15","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1933","DI_SPREAD","CDI + 1,19%","DI + 1.1500%","2026-07-17","2030-03-15","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,3063","DI_SPREAD","CDI + 1,31%","DI + 0.8900%","2026-07-17","2031-02-15","829,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,0747","IPCA_SPREAD","B28 + 53 bps","IPCA + 4.3671%","2026-07-17","2028-09-15","509,00","2,02","","","","2028-08-15","B28","8,5000","53","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,2038","DI_SPREAD","CDI + 1,20%","DI + 1.2500%","2026-07-17","2031-03-15","836,00","3,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-17","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,7320","IPCA_SPREAD","B27 + 53 bps","IPCA + 5.0000%","2026-07-17","2027-05-15","202,00","0,80","","","","2027-05-15","B27","8,1600","53","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,6940","IPCA_SPREAD","B28 + 18 bps","IPCA + 7.1096%","2026-07-17","2029-12-15","441,00","1,75","","","","2028-08-15","B28","8,5000","18","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-17","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-17","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-17","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,5500","IPCA_SPREAD","B37 + 58 bps","IPCA + 8.7400%","2026-07-17","2048-06-15","2055,00","8,15","","","","2037-05-15","B37","7,9261","58","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4662","DI_SPREAD","CDI + 1,47%","DI + 2.5000%","2026-07-17","2029-12-18","505,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5088","DI_SPREAD","CDI + 1,51%","DI + 2.0000%","2026-07-17","2030-07-27","602,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,0563","IPCA_SPREAD","B32 + 260 bps","IPCA + 8.4001%","2026-07-17","2035-12-15","1263,00","5,01","","","","2032-08-15","B32","8,2400","260","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,2800","IPCA_SPREAD","B32 + 281 bps","IPCA + 10.0361%","2026-07-17","2035-12-15","1227,00","4,87","","","","2032-08-15","B32","8,2400","281","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,0696","PREFIXADO","17,07%","Pré-Fixado 14.1500%","2026-07-17","2035-12-15","1076,00","4,27","","2,0792","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,07%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","17,0282","PREFIXADO","17,03%","Pré-Fixado 15.6300%","2026-07-17","2035-12-15","1059,00","4,20","","2,0431","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,03%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2500","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-17","2035-09-15","1009,00","4,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4334","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-17","2035-12-15","1071,00","4,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,4776","IPCA_SPREAD","B35 + 38 bps","IPCA + 7.9283%","2026-07-17","2039-12-15","1660,00","6,59","","","","2035-05-15","B35","8,0700","38","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,1707","DI_SPREAD","CDI + 2,17%","DI + 2.4000%","2026-07-17","2028-07-15","397,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2563","DI_SPREAD","CDI + 2,26%","DI + 2.7000%","2026-07-17","2029-06-10","508,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1638","DI_SPREAD","CDI + 2,16%","DI + 2.5000%","2026-07-17","2029-11-18","579,00","2,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,0993","DI_SPREAD","CDI + 2,10%","DI + 2.3000%","2026-07-17","2028-05-16","404,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3454","DI_SPREAD","CDI + 2,35%","DI + 2.3500%","2026-07-17","2032-01-20","836,00","3,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9121","DI_SPREAD","CDI + 1,91%","DI + 3.5000%","2026-07-17","2031-11-26","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,7539","IPCA_SPREAD","B27 - 38 bps","IPCA + 5.0500%","2026-07-17","2027-09-15","159,00","0,63","","","","2027-05-15","B27","8,1600","-38","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,8372","IPCA_SPREAD","B32 - 37 bps","IPCA + 6.1774%","2026-07-17","2033-10-15","1288,00","5,11","","","","2032-08-15","B32","8,2400","-37","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3337","DI_SPREAD","CDI + 0,33%","DI + 0.5500%","2026-07-17","2027-09-05","150,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4735","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-17","2029-09-10","555,00","2,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4657","DI_SPREAD","CDI + 0,47%","DI + 0.5900%","2026-07-17","2030-02-15","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","7,7923","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.8967%","2026-07-17","2035-09-15","1552,00","6,16","","","","2035-05-15","B35","8,0700","-26","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3095","DI_SPREAD","CDI + 0,31%","DI + 0.3000%","2026-07-17","2026-12-19","107,00","0,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","7,7684","IPCA_SPREAD","B35 - 28 bps","IPCA + 6.1753%","2026-07-17","2035-10-15","1601,00","6,35","","","","2035-05-15","B35","8,0700","-28","ok","","ANBIMA Data API (web-bff)"
"PALFB6","7,8744","IPCA_SPREAD","B33 - 28 bps","IPCA + 7.7082%","2026-07-17","2035-02-15","1432,00","5,68","","","","2033-05-15","B33","8,1800","-28","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,7562","IPCA_SPREAD","B28 + 116 bps","IPCA + 6.1000%","2026-07-17","2030-07-15","513,00","2,04","","","","2028-08-15","B28","8,5000","116","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9606","DI_SPREAD","CDI + 0,96%","DI + 1.5500%","2026-07-17","2030-11-01","731,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8066","DI_SPREAD","CDI + 0,81%","DI + 1.0800%","2026-07-17","2029-03-15","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7374","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-07-17","2030-06-01","760,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8386","DI_SPREAD","CDI + 0,84%","DI + 0.7000%","2026-07-17","2032-06-01","956,00","3,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,2333","IPCA_SPREAD","B35 + 108 bps","IPCA + 9.5844%","2026-07-17","2040-02-15","1598,00","6,34","","","","2035-05-15","B35","8,0700","108","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,2388","IPCA_SPREAD","B29 - 7 bps","IPCA + 7.4100%","2026-07-17","2032-08-15","756,00","3,00","","","","2029-05-15","B29","8,3100","-7","ok","","ANBIMA Data API (web-bff)"
"PEJA12","14,1067","PREFIXADO","14,11%","Pré-Fixado 11.1155%","2026-07-17","2029-02-15","551,00","2,19","","-0,2375","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,11%; L = TaxaLTN_252 venc ref 2029-01-01 = 14,38%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA13","14,2033","PREFIXADO","14,20%","Pré-Fixado 11.0121%","2026-07-17","2029-04-15","592,00","2,35","","-0,2577","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,20%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA21","1,0367","DI_SPREAD","CDI + 1,04%","DI + 2.0500%","2026-07-17","2027-08-15","243,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,2940","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.4662%","2026-07-17","2034-02-15","1316,00","5,22","","","","2032-08-15","B32","8,2400","5","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,2873","IPCA_SPREAD","B33 + 10 bps","IPCA + 6.5102%","2026-07-17","2034-04-15","1355,00","5,38","","","","2033-05-15","B33","8,1800","10","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,2769","IPCA_SPREAD","B29 - 95 bps","IPCA + 3.6000%","2026-07-17","2029-09-15","744,00","2,95","","","","2029-05-15","B29","8,3100","-95","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,2121","IPCA_SPREAD","B35 - 79 bps","IPCA + 6.3874%","2026-07-17","2035-06-15","1718,00","6,82","","","","2035-05-15","B35","8,0700","-79","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,2660","IPCA_SPREAD","B29 - 96 bps","IPCA + 4.2186%","2026-07-17","2029-01-15","597,00","2,37","","","","2029-05-15","B29","8,3100","-96","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,2393","IPCA_SPREAD","B35 - 77 bps","IPCA + 3.9000%","2026-07-17","2034-09-15","1709,00","6,78","","","","2035-05-15","B35","8,0700","-77","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,0410","IPCA_SPREAD","B40 - 67 bps","IPCA + 6.6556%","2026-07-17","2040-06-15","2200,00","8,73","","","","2040-08-15","B40","7,7576","-67","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,0064","IPCA_SPREAD","B45 - 54 bps","IPCA + 6.8431%","2026-07-17","2045-06-15","2645,00","10,50","","","","2045-05-15","B45","7,5881","-54","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4382","DI_SPREAD","CDI + 1,44%","DI + 1.2000%","2026-07-17","2030-02-20","606,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3788","DI_SPREAD","CDI + 1,38%","DI + 1.4500%","2026-07-17","2030-07-15","704,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,6353","DI_SPREAD","CDI + 1,64%","DI + 1.3500%","2026-07-17","2032-02-20","873,00","3,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
